"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","45.312","48.438","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.994","0.023","-0.012","3.342","3.274","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405.100","210.100","405.100","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3728","691.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","316","ON","27.500","29.375","0.115","2631","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.72","0.585","87.215","71.977","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.010","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-0.781","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.009","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.094","OFF","ECT 5th","NA","OFF","97.394","97.46","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","50.781","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.995","0.027","-0.012","3.347","3.279","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3729","691.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","328","ON","27.500","29.375","0.115","2631","46","19.219","-3","OFF","3.906","7.031","3.780","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.585","87.215","72.625","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.254","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-0.781","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.094","OFF","ECT 5th","NA","OFF","97.394","97.416","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","60.156","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.995","0.027","-0.008","3.347","3.283","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3729","688.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.118","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","339","ON","27.500","29.375","0.115","2634","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.585","87.863","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.010","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-0.781","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.094","OFF","ECT 5th","NA","OFF","97.372","97.262","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.278","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","63.281","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.997","0.027","-0.004","3.347","3.288","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3729","689.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","351","ON","27.500","29.375","0.115","2620","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","82","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","87.539","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-0.781","0","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.094","OFF","ECT 5th","NA","OFF","97.394","97.372","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.279","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","54.688","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.997","0.039","0","3.366","3.293","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3730","692.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","363","ON","27.500","29.375","0.115","2620","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","84","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","87.215","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.126","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.011","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.090","OFF","ECT 5th","NA","OFF","97.416","97.526","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","43.750","53.906","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","1.000","0.039","0.004","3.361","3.308","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3730","690.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.118","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","374","ON","27.500","29.375","0.115","2627","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","84","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","86.891","71.652","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.035","0.090","OFF","ECT 5th","NA","OFF","97.394","97.46","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.27","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","50","46.875","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","1.003","0.035","0.012","3.357","3.322","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","405","210.100","405","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3730","688.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","386","ON","27.500","29.375","0.115","2631","46","19.219","-3","OFF","3.906","7.031","3.780","OFF","0","0","84","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","87.539","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.416","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","55.469","44.531","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.999","1.002","0.051","0.023","3.357","3.318","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.900","210.100","404.900","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3731","691.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","398","ON","27.500","29.375","0.115","2631","46","19.219","-3","OFF","3.906","7.031","3.810","OFF","0","0","86","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.918","0.72","0.605","86.891","71.977","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.126","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.46","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","60.938","43.750","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.000","0.998","0.039","0","3.361","3.298","0","97","51199.219","12.968","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.900","210.100","404.900","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3731","685","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","410","ON","27.500","29.375","0.115","2638","46","19.219","-3","OFF","3.906","7.031","3.780","OFF","0","0","86","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","87.539","72.625","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.009","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.394","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.263","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","65.625","43.750","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.996","0.997","0.023","-0.004","3.337","3.288","0","97","51199.219","12.968","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.900","210.100","404.900","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3731","689.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","424","ON","27.500","29.375","0.115","2631","46","19.219","-3","OFF","3.906","7.031","3.790","OFF","0","0","86","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.605","87.863","72.625","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.126","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0.781","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.008","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.46","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","66.406","43.750","69.375","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.993","0.031","-0.016","3.352","3.269","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.800","210.100","404.800","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3732","691.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","439","ON","27.500","29.375","0.115","2620","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","81","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.913","0.72","0.625","87.863","72.625","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","29.010","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.010","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.35","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","52.344","43.750","68.750","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.995","0.043","-0.004","3.371","3.288","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.800","210.100","404.800","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3732","693.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.510","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","453","ON","27.500","29.375","0.115","2616","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","81","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.938","0.918","0.72","0.625","87.863","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.009","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.372","97.262","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.28","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","46.875","43.750","68.750","70","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.999","0.043","0","3.371","3.303","0","97","51199.219","12.988","31.765","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","404.800","210.100","404.800","210.100","ON","Avail","Compl","Enable","83","0","0","0","0","0","0","6","A","1090","1090","Avail","Compl","Compl","Enable","ON","OFF","3733","687.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","34.118","Avail","Compl","Incmpl","Enable","7.996","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","15","467","ON","27.500","29.375","0.114","2616","46","19.219","-3","OFF","3.906","7.031","3.760","OFF","0","0","81","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","ACTIVE","ACTIVE","0.933","0.918","0.72","0.625","87.863","72.301","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","28.888","1.001","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","0","0","ON","OFF","650","0","OFF","OFF","OFF","ON","Gasoline","1.009","OFF","OFF","0.703","ON","0.156","14.902","4","0","0.742","0.742","2.324","0.742","0.938","2.051","46.667","0","14.902","1276","0.039","0.090","OFF","ECT 5th","NA","OFF","97.394","97.394","13.725","0","Not Avl","0","0","0","0","ON","ON","0","0","21"
