Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
53,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.99,0.55,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
54,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.99,0.55,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
55,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.55,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
56,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
57,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
58,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.96,8.24,0.89,8.24,4.11,8.24,0,88
59,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,8.24,0.89,8.24,4.11,8.24,0,88
60,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,0.89,8.24,4.11,8.24,0,88
61,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,8.24,4.11,8.24,0,88
62,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,14.51,4.11,8.24,0,88
63,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,14.51,3.88,8.24,0,88
64,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,14.51,3.88,13.73,0,88
65,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,14.51,3.88,13.73,3.90,88
66,Off,201.63,0.79,16.10,OK,0.95,975,-2.25,14.57,1010,Off,0,0.08,-0.13,0.20,-0.14,On,Off,Off,Off,Off,89.25,7.84,0,2.28,42.35,401.46,400,On,46.96,27,-1170,39.75,3.21,-1.08,7.84,3.00,C/L,0.90,1.06,1.00,55.60,0,0,0,0,0,2,1.50,0,5.76,79.68,Off,0.96,0.25,0,2.91,0.97,10.59,1.03,14.51,3.88,13.73,3.90,92
67,Off,201.63,0.93,18.12,OK,0.95,975,-2.25,14.71,1040,Off,0,0.03,-0.17,0.85,-0.09,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,393.79,400,On,47.67,27,-1170,34.50,5.53,-1.08,44.71,3.00,C/L,0.90,1.06,1.00,93.20,0,0,0,0,0,2,0,7.50,12.69,79.68,Off,0.98,0.64,0,2.91,1.00,12.94,1.06,12.55,3.95,12.55,0,95
68,Off,201.63,1.03,20.78,OK,0.95,975,-2.25,14.57,1130,Off,0,-0.53,-0.04,-0.37,8.63,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,404.58,400,On,47.07,27,-1190,39.00,3.97,-1.08,7.84,3.00,C/L,0.90,1.07,1.00,66.60,0,0,0,0,0,2,0.50,0,10.27,79.68,Off,0.98,0.78,0,2.91,0.96,14.12,1.10,12.94,3.95,12.55,0,92
69,Off,201.63,0.94,18.91,OK,0.95,975,-2.25,14.57,1060,Off,0,-0.39,-0.23,-0.34,0.24,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.14,400.01,400,On,46.44,28,-1120,38.25,4.08,-1.08,7.84,3.00,C/L,0.90,1.07,1.00,68.50,0,0,0,0,0,2,0.50,0,11.01,79.68,Off,0.99,0.31,0,2.91,1.00,12.16,1.04,12.16,3.97,11.76,0,92
70,Off,201.63,0.83,16.64,OK,0.95,975,-2.25,14.71,1020,Off,0,0.02,-0.08,1.91,-0.06,On,Off,Off,Off,Off,87.00,7.84,0,2.28,41.96,400.16,400,On,46.34,28,-1170,42.00,2.60,-1.08,7.84,2.25,C/L,0.90,1.06,1.00,44.60,0,0,0,0,0,2,2.50,0,7.95,79.68,Off,1.02,0.63,0,2.91,0.93,5.88,0.81,5.88,4.19,5.88,0,93
71,Off,201.63,0.68,13.55,OK,0.95,975,-2.25,14.57,980,Off,0,1.37,-0.08,0.96,-0.07,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,396.32,400,On,46.44,28,-1170,36.00,4.90,-1.08,44.31,2.25,C/L,0.90,1.06,1.00,78.90,0,0,0,0,0,2,0,0.50,12.62,79.68,Off,0.99,0.43,0,2.91,0.99,12.55,1.05,12.16,3.95,12.16,0,93
72,Off,201.63,1.19,24.12,OK,0.95,975,-2.25,14.50,1230,Off,0,-0.72,-0.06,-0.76,18.69,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,399.14,400,On,46.91,29,-1240,33.75,6.24,-1.08,47.06,3.00,C/L,0.90,1.06,1.00,82.40,0,0,0,0,0,2,0,2,11.38,79.68,Off,1.03,0.33,0,2.91,1.00,11.76,1.03,11.37,4.07,8.63,0,97
73,Off,201.63,0.75,15.10,OK,0.95,975,-2.25,14.78,1000,Off,0,-0.17,-0.10,0.05,-0.07,On,Off,Off,Off,Off,87.00,7.84,0,2.28,42.75,397.40,400,On,47.34,29,-1230,37.50,4.26,-1.08,7.84,2.25,C/L,0.90,1.06,1.00,75,0,0,0,0,0,2,0,1.50,13.14,79.68,Off,0.99,0.25,0,2.91,1.02,10.20,0.96,10.20,4.03,10.59,0,96
74,Off,201.63,0.87,17.42,OK,0.95,975,-2.25,14.64,1030,Off,0,-0.19,-0.13,1.09,-0.11,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.14,403.06,400,On,46.49,29,-1210,40.50,3.27,-1.08,7.84,2.25,C/L,0.90,1.06,1.00,57.50,0,0,0,0,0,2,1.50,0,9.38,79.68,Off,1.00,0.62,0,2.91,0.99,8.63,0.88,5.10,4.27,3.53,0,96
75,Off,201.63,0.41,8.02,OK,0.95,975,-2.25,14.64,990,Off,0,1.29,-0.02,4.14,-0.06,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.14,398.78,400,On,47.13,29,-1160,39.00,4.05,-1.08,7.84,1.50,C/L,0.90,1.06,1.00,62.70,0,0,0,0,0,2,0,1,13.02,79.68,Off,1.00,0.19,4.69,2.91,1.03,15.29,1.17,16.08,3.85,14.90,0,93
76,Off,201.63,1.05,21.29,OK,0.95,975,-2.25,14.57,1160,Off,0,-0.58,-0.03,-0.61,10.36,On,Off,Off,Off,Off,87.00,7.84,0.28,2.28,7.84,397.77,400,On,47.82,29,-1180,34.50,5.43,-1.08,47.06,2.25,C/L,0.90,1.06,1.00,101.80,0,0,0,0,0,2,0,15,17.62,79.68,Off,1.00,0.16,29.68,2.91,1.08,16.47,1.20,16.47,3.80,16.47,0,95
77,Off,201.63,1.05,21.00,OK,0.95,975,-2.25,14.57,1120,Off,0,-0.53,0.66,-0.59,9.06,On,Off,Off,Off,Off,87.00,7.84,1.68,2.28,7.84,399.51,400,On,48.22,29,-1230,33.75,5.13,-1.08,32.16,3.00,C/L,0.90,1.06,1.00,74.70,0,0,0,0,0,2,0,0,11.30,79.68,Off,0.99,0.78,75.77,2.91,0.95,10.98,1.00,10.59,4.03,10.20,0,96
78,Off,201.63,0.81,16.15,OK,0.95,975,-2.25,14.64,1020,Off,0,-0.22,0,0.05,-0.04,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,413.49,400,On,10.00,29,-1090,-3.00,0.80,-1.08,7.84,2.25,O/L,0.90,1.06,1.00,16.30,0,0,0,0,0,2,7.50,0,6.32,79.68,Off,0.94,0.03,0,2.91,1.00,7.45,0.87,7.45,4.13,7.84,0,85
79,Off,188.15,0.77,15.45,OK,0.95,975,-2.25,14.71,990,Off,0,-0.14,-0.06,1.96,-0.01,On,Off,Off,Off,Off,87.00,7.84,0.04,2.28,43.92,404.44,400,On,45.52,29,-1030,39.00,1.61,-1.08,7.84,1.50,C/L,0.90,1.06,1.00,27.80,0,0,0,0,0,2,0,0,3.52,79.68,Off,1.43,0.58,0,2.91,1.00,3.53,0.72,4.31,4.25,5.10,0,85
80,Off,201.63,0.70,13.91,OK,0.95,975,-2.25,14.57,980,Off,0,0.22,0,5.91,-0.01,On,Off,Off,Off,Off,87.00,7.84,0,2.28,56.47,391.83,400,On,45.83,29,-980,39.75,3.32,-1.08,7.84,0.75,C/L,1,1.06,1.00,47.20,0,0,0,0,0,2,6,0,5.90,79.68,Off,0.98,0.18,0,2.91,0.96,5.49,0.80,5.10,4.25,4.31,0,83
81,Off,188.15,0.54,10.88,OK,0.95,975,-2.25,14.57,990,Off,0,0.20,0.09,0.24,0.08,On,Off,Off,Off,Off,86.25,7.84,0,2.28,37.25,399.80,400,On,46.22,29,-920,37.50,3.15,-1.08,7.84,0.75,C/L,1,1.06,1.00,47.70,0,0,0,0,0,2,1,0,8.29,79.68,Off,0.98,0.79,2.73,2.91,0.98,8.63,0.91,8.24,4.13,7.45,0,80
82,Off,188.15,0.66,12.84,OK,0.95,975,-2.25,14.50,990,Off,0,0.08,-0.02,8.28,0.05,On,Off,Off,Off,Off,86.25,7.84,0.75,2.28,30.59,399.58,400,On,46.18,29,-860,38.25,3.13,-1.08,7.84,0.75,C/L,1,1.06,1.00,34.50,0,0,0,0,0,2,4.50,0,4.92,79.68,Off,1.04,0.68,24.22,2.91,0.93,4.71,0.76,5.10,4.22,5.49,0,76
83,Off,188.15,0.71,14.15,OK,0.95,975,-2.25,14.57,980,Off,0,-0.93,0.06,5.82,0.03,On,Off,Off,Off,Off,86.25,7.84,0.96,2.28,41.57,399.22,400,On,45.65,29,-810,36.75,1.46,-1.08,7.84,0.00,C/L,1,1.06,1.00,19.40,0,0,0,0,0,2,8.50,0,4.92,79.68,Off,1.00,0.21,19.92,2.91,1.03,8.24,0.91,9.02,4.09,9.02,0,73
84,Off,188.15,0.87,17.61,OK,0.95,975,-2.25,14.78,1010,Off,0,-0.24,-0.05,0.61,-0.01,On,Off,Off,Off,Off,86.25,7.84,1.20,2.28,43.92,402.70,400,On,45.97,29,-770,36.75,1.17,-1.08,7.84,0.75,C/L,1,1.06,1.00,17,0,0,0,0,0,2,8.50,0,5.07,79.68,Off,0.97,0.09,0,2.91,1.05,7.06,0.86,7.45,4.14,7.84,0,71
85,Off,188.15,0.78,15.79,OK,0.95,975,-2.25,14.64,990,Off,0,-0.21,0.09,0.89,0.06,On,Off,Off,Off,Off,86.25,7.84,0,2.28,43.53,397.19,400,On,46.59,29,-790,34.50,4.32,-1.08,45.10,0.75,C/L,1,1.06,1.00,67.60,0,0,0,0,0,2,0,1,11.64,79.68,Off,1.01,0.24,0,2.91,1.01,11.37,1.01,11.37,4.00,10.98,0,71
86,Off,188.15,0.95,19.02,OK,0.95,975,-2.25,14.50,1060,Off,0,-0.17,-0.10,0.02,0.63,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.53,400.96,400,On,47.19,29,-800,32.25,4.96,-1.08,52.55,1.50,C/L,1,1.06,1.00,91.10,0,0,0,0,0,2,0,7,13.56,79.68,Off,1.03,0.10,2.73,2.91,1.04,10.20,0.91,7.84,4.13,7.84,0,71
87,Off,188.15,0.78,15.54,OK,0.95,975,-2.25,14.50,1010,Off,0,-0.40,0.03,2.56,-0.01,On,Off,Off,Off,Off,87.00,7.84,0.20,2.28,41.96,401.68,400,On,46.36,29,-740,37.50,3.20,-1.08,7.84,1.50,C/L,1,1.06,1.00,56.50,0,0,0,0,0,2,0.50,0,11.80,79.68,Off,1.03,0.09,17.58,2.91,0.99,13.33,1.06,12.16,3.96,11.76,0,68
88,Off,188.15,0.85,17.01,OK,0.95,975,-2.25,14.64,1030,Off,0,-0.21,0.03,-0.06,-0.09,On,Off,Off,Off,Off,87.75,7.84,1.45,2.28,43.53,399.94,400,On,47.33,29,-750,33.75,3.89,-1.08,7.84,1.50,C/L,1,1.06,1.00,42.30,0,0,0,0,0,2,2.50,0,3.21,79.68,Off,1.01,0.78,0,2.91,0.99,2.35,0.68,2.35,4.32,1.96,0,68
89,Off,188.15,0.41,8.02,OK,0.95,975,-2.25,14.64,980,Off,0,0.44,-0.03,2.38,-0.11,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.92,417.19,400,On,10.00,29,-650,-6.75,0.84,-1.08,7.84,1.50,O/L,0.90,1.06,1.00,12.20,0,0,0,0,0,2,3,0,1.88,79.68,Off,9.75,0.00,0,2.91,1.00,1.57,0.65,1.57,4.36,1.57,0,63
90,Off,188.15,0.41,8.02,OK,0.95,975,-2.25,14.71,980,Off,0,-0.28,-0.06,4.03,-0.06,On,Off,Off,Off,Off,87.75,7.84,0,2.28,40.78,431.84,400,On,10.00,28,-540,-6.75,0.90,-1.08,7.84,0.75,O/L,0.80,1.06,1.00,11.60,0,0,0,0,0,2,4.50,0,1.65,79.68,Off,10.84,0.00,0,2.91,1.00,5.88,0.82,6.27,4.19,4.31,0,61
91,Off,188.15,0.48,10.75,OK,0.95,975,-2.25,14.57,980,Off,0,-0.16,0.06,9.72,-0.01,On,Off,Off,Off,Off,87.75,7.84,0,2.28,42.35,399.36,400,On,45.91,28,-970,33.00,2.43,-1.08,7.84,0.00,C/L,0.80,1.06,1.00,20.10,0,0,0,0,0,2,8,0,3.57,79.68,Off,1.09,0.82,6.25,2.91,1.07,7.45,0.87,8.24,4.09,9.02,0,57
92,Off,201.63,0.82,16.35,OK,0.95,975,-2.25,14.71,1000,Off,0,-0.05,0.02,1.27,0.03,On,Off,Off,Off,Off,87.00,7.84,0.42,2.28,42.75,403.06,400,On,46.30,28,-890,39.00,1.94,-1.08,7.84,0.75,C/L,0.80,1.06,1.00,30.70,0,0,0,0,0,2,1,0,10.08,79.68,Off,0.96,0.60,25.39,2.91,1.01,10.20,0.97,10.20,4.04,9.80,0,60
93,Off,201.63,0.88,17.50,OK,0.95,975,-2.25,14.57,1020,Off,0,-0.33,0.06,0.49,0.02,On,Off,Off,Off,Off,86.25,7.84,1.92,2.28,42.35,401.25,400,On,47.47,28,-1130,33.75,6.27,-1.08,46.67,1.50,C/L,0.80,1.06,1.00,84.90,0,0,0,0,0,2,0,10,14.53,79.68,Off,1.00,0.57,99.60,2.91,1.05,14.90,1.14,14.90,3.87,14.51,0,68
94,Off,201.63,1.05,21.17,OK,0.95,975,-2.25,14.71,1150,Off,0,-0.58,-0.20,-0.58,10.52,On,Off,Off,Off,Off,86.25,7.84,2.39,2.28,7.84,401.54,400,On,47.46,28,-1190,39.00,3.82,-1.08,7.84,2.25,C/L,0.80,1.06,1.00,66.50,0,0,0,0,0,2,0.50,0,11.03,79.68,Off,0.99,0.13,67.57,2.91,1.02,10.98,0.99,10.98,4.01,10.98,0,72
95,Off,201.63,0.97,19.56,OK,0.95,975,-2.25,14.50,1090,Off,0,-0.55,-0.08,-0.50,3.55,On,Off,Off,Off,Off,86.25,7.84,2.32,2.28,7.84,400.52,400,On,47.60,28,-1280,36.00,5.21,-1.08,45.10,2.25,C/L,0.80,1.06,1.00,66.20,0,0,0,0,0,2,1,0,9.55,79.68,Off,0.98,0.66,44.53,2.91,0.95,7.84,0.87,7.45,4.14,7.06,0,77
96,Off,201.63,0.75,15.43,OK,0.95,975,-2.25,14.64,990,Off,0,-0.03,0.08,0.55,0.16,On,Off,Off,Off,Off,87.00,7.84,1.55,2.28,43.53,400.88,400,On,46.73,28,-930,39.00,3.20,-1.08,7.84,2.25,C/L,0.80,1.06,1.00,51.40,0,0,0,0,0,2,1.50,0,5.89,79.68,Off,0.96,0.22,28.90,2.91,0.96,5.49,0.79,5.49,4.21,6.27,0,78
97,Off,188.15,0.75,15.15,OK,0.95,975,-2.25,14.64,990,Off,0,-2.03,0.03,2.67,0.08,On,Off,Off,Off,Off,87.75,7.84,0.68,2.28,43.14,401.83,400,On,45.74,28,-870,36.75,1.60,-1.08,7.84,1.50,C/L,0.80,1.06,1.00,49.10,0,0,0,0,0,2,0,0,11.28,79.68,Off,1.00,0.80,38.67,2.91,0.97,11.76,1.02,11.37,3.98,11.76,0,78
98,Off,201.63,0.80,16.03,OK,0.95,975,-2.25,14.64,1020,Off,0,-0.50,0.14,1.17,0.09,On,Off,Off,Off,Off,88.50,7.84,1.28,2.28,41.96,401.39,400,On,46.42,28,-890,39.00,2.56,-1.08,7.84,1.50,C/L,0.80,1.06,1.00,40.90,0,0,0,0,0,2,1.50,0,7.26,79.68,Off,1.01,0.76,34.76,2.91,0.96,7.06,0.85,7.06,4.14,7.45,0,78
99,Off,188.15,0.77,15.49,OK,0.94,975,-2.25,14.57,990,Off,0,-1.54,0.03,3.05,0.02,On,Off,Off,Off,Off,87.75,7.84,0.96,2.28,39.61,401.46,400,On,46.14,28,-900,39.00,3.03,-1.08,7.84,0.75,C/L,0.80,1.06,1.00,52.20,0,0,0,0,0,2,0.50,0,9.05,79.68,Off,0.99,0.20,45.70,2.91,1.03,9.02,0.92,9.02,4.09,9.02,0,81
100,Off,201.63,0.79,15.72,OK,0.94,975,-2.25,14.71,1000,Off,0,-0.05,0.03,1.42,0.08,On,Off,Off,Off,Off,87.75,7.84,1.21,2.28,43.92,400.38,400,On,46.14,28,-940,39.75,2.58,-1.08,7.84,0.75,C/L,0.80,1.06,1.00,39.60,0,0,0,0,0,2,3.50,0,5.84,79.68,Off,1.02,0.70,27.73,2.91,0.97,5.49,0.79,5.49,4.22,5.49,0,81
101,Off,201.63,0.69,13.62,OK,0.94,975,-1.50,14.64,980,Off,0,0.13,0.03,8.05,0,On,Off,Off,Off,Off,87.00,7.84,0.79,2.28,41.18,400.67,400,On,45.93,28,-910,37.50,1.46,-1.08,7.84,0.75,C/L,0.80,1.06,1.00,19,0,0,0,0,0,2,8,0,3.56,79.68,Off,1.01,0.19,19.14,2.91,1.08,5.88,0.81,5.88,4.20,5.88,0,78
102,Off,188.15,0.67,13.36,OK,0.94,975,-2.25,14.71,980,Off,0,-0.08,-0.02,6.28,-0.06,On,Off,Off,Off,Off,87.00,7.84,0.30,2.28,41.96,400.74,400,On,45.34,28,-860,37.50,2.23,-1.08,7.84,0.00,C/L,0.80,1.06,1.00,33.90,0,0,0,0,0,2,7.50,0,4.14,79.68,Off,0.99,0.63,9.76,2.91,0.96,7.45,0.86,7.45,4.13,7.45,0,77
103,Off,188.15,0.69,13.71,OK,0.95,975,-2.25,14.57,990,Off,0,-0.44,0.02,5.99,-0.04,On,Off,Off,Off,Off,87.00,7.84,0.06,2.28,44.71,399.14,400,On,45.82,28,-880,39.00,2.03,-1.08,7.84,0.00,C/L,0.80,1.06,1.00,27.90,0,0,0,0,0,2,7,0,5.51,79.68,Off,1.00,0.11,0,2.91,0.99,5.49,0.80,5.49,4.21,5.49,0,78
104,Off,201.63,0.73,14.79,OK,0.95,975,-2.25,14.64,980,Off,0,-2.49,0.17,5.49,0,On,Off,Off,Off,Off,86.25,7.84,0,2.28,7.84,405.52,400,On,10.00,28,-940,-5.25,2.32,-1.08,7.84,0.00,O/L,0.80,1.06,1.00,26.10,0,0,0,0,0,2,4.50,0,6.56,79.68,Off,0.99,0.10,0,2.91,0.97,7.06,0.85,7.84,4.06,12.94,0.78,80
105,Off,201.63,0.95,18.98,OK,0.95,975,-2.25,14.64,1040,Off,0,-0.33,-1.20,-0.39,6.64,On,Off,Off,Off,Off,86.25,7.84,0.07,2.28,7.84,398.78,400,On,47.22,28,-910,32.25,5.51,-1.08,43.53,1.50,C/L,0.80,1.06,1.00,72.60,0,0,0,0,0,2,0,1,10.11,79.68,Off,1.02,0.77,14.45,2.91,1.03,8.63,0.90,8.63,4.10,8.63,0,78
106,Off,201.63,0.71,14.21,OK,0.95,975,-1.50,14.71,1000,Off,0,-0.21,0.06,4.69,0.06,On,Off,Off,Off,Off,86.25,7.84,0.76,2.28,42.75,397.19,400,On,47.26,28,-860,33.75,4.85,-1.08,45.10,1.50,C/L,0.80,1.06,1.00,65,0,0,0,0,0,2,0,3.50,13.12,79.68,Off,0.98,0.18,18.75,2.91,1.05,10.59,0.98,10.98,4.00,11.37,0,78
107,Off,188.15,0.94,18.85,OK,0.95,975,-2.25,14.57,1060,Off,0,-0.39,-0.03,-0.28,6.58,On,Off,Off,Off,Off,87.00,7.84,0,2.28,7.84,400.30,400,On,47.04,28,-920,37.50,2.85,-1.08,7.84,2.25,C/L,0.80,1.06,1.00,18.60,0,0,0,0,0,2,0,0,3.16,79.68,Off,1.06,0.61,0,2.91,1.12,3.14,0.66,1.96,4.35,1.96,0,76
108,Off,188.15,0.41,8.03,OK,0.95,975,-2.25,14.57,980,Off,0,0.40,0.03,5.72,0.11,On,Off,Off,Off,Off,87.00,7.84,0,2.28,43.53,398.42,400,On,46.31,28,-870,37.50,2.30,-1.08,7.84,1.50,C/L,0.90,1.06,1.00,57.70,0,0,0,0,0,2,0.50,0,10.85,79.68,Off,1.02,0.76,4.30,2.91,0.99,12.16,1.03,11.76,3.98,11.76,0,75
109,Off,188.15,0.96,19.25,OK,0.95,975,-2.25,14.71,1070,Off,0,-0.49,-0.94,-0.45,10.13,On,Off,Off,Off,Off,87.75,7.84,0.04,2.28,7.84,399.72,400,On,47.51,28,-940,34.50,4.76,-1.08,7.84,1.50,C/L,0.90,1.06,1.00,53.90,0,0,0,0,0,2,1,0,4.65,79.68,Off,0.96,0.74,17.97,2.91,0.98,2.75,0.69,2.75,4.31,2.75,0,76
