Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
53,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,10.14,0.00,0,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
54,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,10.14,0.00,0,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
55,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.00,0,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
56,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,0,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
57,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
58,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,1.00,1.57,0.64,1.57,4.36,1.57,0,60
59,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,1.57,0.64,1.57,4.36,1.57,0,60
60,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,0.64,1.57,4.36,1.57,0,60
61,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,1.57,4.36,1.57,0,60
62,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,14.12,4.36,1.57,0,60
63,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,14.12,3.89,1.57,0,60
64,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,14.12,3.89,14.12,0,60
65,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,14.12,3.89,14.12,0,60
66,Off,201.63,0.94,18.76,OK,0.94,975,-1.50,14.57,1050,Off,0,-0.63,0.10,-0.58,7.88,On,Off,Off,Off,Off,87.00,7.84,2.10,2.28,7.84,399.94,400,On,48.17,28,-1280,36.00,5.18,-1.08,42.75,2.25,C/L,1,1.06,1.00,81.40,0,0,0,0,0,2,0,3,14.28,79.68,Off,1.03,0.71,99.60,2.91,0.98,14.12,1.11,14.12,3.89,14.12,0,52
67,Off,201.63,1.03,20.76,OK,0.94,975,-2.25,14.64,1090,Off,0,-0.36,-0.10,-0.45,2.80,On,Off,Off,Off,Off,87.00,7.84,0.44,2.28,7.84,405.31,400,On,47.29,28,-920,33.75,4.80,-1.08,45.10,2.25,C/L,1,1.06,1.00,68.40,0,0,0,0,0,2,0,0,11.77,79.68,Off,1.00,0.18,0,2.91,1.02,11.76,1.03,11.76,3.98,11.37,0,61
68,Off,201.63,0.93,18.81,OK,0.94,975,-2.25,14.57,1060,Off,0,-0.36,-0.19,-0.33,0.31,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.53,398.71,400,On,47.23,28,-1010,36.00,4.76,-1.08,7.84,2.25,C/L,1,1.06,1.00,74.30,0,0,0,0,0,2,0,0,12.31,79.68,Off,1.01,0.21,0,2.91,1.05,11.76,1.03,11.76,3.97,12.16,0,66
69,Off,201.63,0.79,15.91,OK,0.95,975,-2.25,14.50,1020,Off,0,-0.06,0.02,0.89,0.02,On,Off,Off,Off,Off,88.50,7.84,0,2.28,42.35,399.14,400,On,47.09,28,-1100,39.75,3.24,-1.08,7.84,2.25,C/L,1,1.07,1.00,51.60,0,0,0,0,0,2,1.50,0,4.42,79.68,Off,1.02,0.69,0,2.91,1.03,2.75,0.68,2.35,4.33,2.35,0,66
70,Off,201.63,0.41,8.02,OK,0.94,975,-2.25,14.78,990,Off,0,0.08,0.03,0.08,0.08,On,Off,Off,Off,Off,88.50,7.84,0,2.28,7.84,416.97,400,On,10.00,28,-890,-6.00,0.83,-1.08,7.84,1.50,O/L,1,1.07,1.00,13.60,0,0,0,0,0,2,0,0,2.21,79.68,Off,12.44,0.00,0,2.91,1.00,1.96,0.66,1.96,4.34,1.96,0,55
71,Off,201.63,0.41,8.02,OK,0.94,975,-2.25,14.43,980,On,22.75,0.05,-0.14,4.06,-0.11,On,Off,Off,Off,Off,87.75,7.84,0,2.28,50.59,409.08,400,On,50.85,28,-90,-9.00,1.91,-1.08,7.84,0.75,O/L,0.90,1.07,1.00,10.60,0,0,0,0,0,2,9,0,1.50,79.68,Off,0.93,0.03,0,2.91,1.00,1.18,0.64,1.18,4.37,1.18,0,31
72,Off,201.63,0.41,8.02,OK,0.94,975,-2.25,14.36,970,On,20.78,0.43,0.06,8.80,0.03,On,Off,Off,Off,Off,87.75,7.84,0.03,2.28,44.31,397.55,400,On,45.07,27,-40,4.50,1.85,-1.08,7.84,0.75,C/L,0.80,1.07,1.00,12.30,0,0,0,0,0,2,9,0,1.64,79.68,Off,0.93,0.11,3.91,2.91,1.01,1.18,0.63,1.18,4.38,1.18,0,13
73,Off,201.63,0.41,8.02,OK,0.94,975,-2.25,14.57,970,Off,0,-0.06,-0.06,9.94,-0.23,On,Off,Off,Off,Off,87.00,7.84,0.04,2.28,38.43,396.46,400,On,45.44,28,-710,36.75,2.13,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,13.70,0,0,0,0,0,2,8.50,0,4.22,79.68,Off,1.03,0.83,6.25,2.91,1.02,3.14,0.69,2.75,4.36,1.18,0,13
74,Off,188.15,0.49,9.80,OK,0.94,975,-2.25,14.57,970,Off,0,0.42,-0.28,8.66,-0.04,On,Off,Off,Off,Off,87.00,7.84,0.07,2.28,43.53,397.84,400,On,44.92,28,-210,15.75,2.22,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,19,0,0,0,0,0,2,9.50,0,3.50,79.68,Off,1.01,0.72,3.52,2.91,1.00,3.53,0.71,3.53,4.29,3.14,0,15
75,Off,201.63,0.57,11.43,OK,0.94,975,-2.25,14.15,970,Off,0,0.05,0.03,7.89,-0.07,On,Off,Off,Off,Off,87.00,7.84,0.03,2.28,40.39,398.42,400,On,45.16,28,-310,17.25,1.69,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,15.30,0,0,0,0,0,2,8.50,0,2.12,79.68,Off,0.96,0.12,2.73,2.91,1.05,1.18,0.63,1.18,4.38,1.18,0,13
76,Off,201.63,0.63,12.60,OK,0.94,975,-2.25,14.71,970,Off,0,-0.17,0.02,9.82,-0.04,On,Off,Off,Off,Off,87.00,7.84,0,2.28,45.49,398.06,400,On,45.26,28,-160,-3.75,2.04,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,18.90,0,0,0,0,0,2,9,0,3.83,79.68,Off,0.96,0.18,0,2.95,1.01,3.53,0.72,3.53,4.28,3.53,0,16
77,Off,188.15,0.55,11.14,OK,0.94,975,-2.25,14.08,970,Off,0,-0.95,-0.27,8.28,-0.11,On,Off,Off,Off,Off,87.00,7.84,0.00,2.28,41.57,401.54,400,On,44.97,28,-160,17.25,2.62,-1.08,45.49,0.00,C/L,0.80,1.07,1.00,22.60,0,0,0,0,0,2,7.50,0,2.70,79.68,Off,1.01,0.74,2.73,2.95,0.96,1.96,0.66,1.96,4.34,1.96,0,13
78,Off,188.15,0.67,13.48,OK,0.94,975,-1.50,14.57,970,Off,0,0.28,0.03,8.44,0.09,On,Off,Off,Off,Off,87.00,7.84,0.01,2.28,47.84,402.04,400,On,44.75,28,-70,-5.25,2.01,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,12.20,0,0,0,0,0,2,9,0,1.46,79.68,Off,1.02,0.29,2.73,2.95,0.98,1.18,0.64,1.18,4.37,1.18,0,10
79,Off,188.15,0.41,8.00,OK,0.94,975,-1.50,14.50,970,Off,0,-0.07,-0.10,10.08,-0.29,On,Off,Off,Off,Off,87.00,7.84,0,2.28,44.71,398.06,400,On,44.94,28,20,11.25,2.07,-1.08,7.84,0.00,C/L,0.60,1.07,1.00,15.60,0,0,0,0,0,2,9,0,1.91,79.68,Off,0.94,0.14,0,3.00,1.00,1.57,0.64,1.57,4.36,1.57,0,5
80,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.36,970,On,21.96,-0.05,-0.08,9.20,-0.14,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.53,397.69,400,On,45.88,28,20,7.50,2.51,-1.08,7.84,0.00,C/L,0.60,1.07,1.00,15.60,0,0,0,0,0,2,9,0,2.86,79.68,Off,1.00,0.81,0,3.00,0.93,1.57,0.65,1.96,4.33,2.75,0,2
81,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.01,970,On,12.55,-0.10,-0.08,9.31,-0.09,On,Off,Off,Off,Off,87.75,7.84,0,2.28,43.14,397.84,400,On,46.07,28,0,-0.75,2.28,-1.08,7.84,0.00,C/L,0.80,1.07,1.00,15,0,0,0,0,0,2,9,0,2.35,79.68,Off,1.04,0.72,0,2.91,0.96,2.35,0.67,2.35,4.33,2.35,0,3
82,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.64,970,On,14.12,0.83,-0.03,9.06,0.02,On,Off,Off,Off,Off,88.50,7.84,0,2.28,43.14,404.15,400,On,45.52,28,-10,-3.00,2.66,-1.08,7.84,1.50,C/L,0.80,1.07,1.00,10,0,0,0,0,0,2,9,0,1.94,79.68,Off,1.01,0.18,0,2.91,1.01,2.35,0.67,2.35,4.33,1.96,0,1
83,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.71,970,On,21.18,0.77,-0.25,10.13,-0.20,On,Off,Off,Off,Off,88.50,7.84,0,2.28,45.10,398.42,400,On,45.24,28,30,-1.50,3.25,-1.08,7.84,1.50,C/L,0.70,1.07,1.00,16.10,0,0,0,0,0,2,9,0,2.81,79.68,Off,0.96,0.81,0,2.91,0.94,2.35,0.67,2.35,4.32,2.75,0,0
84,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.50,980,Off,0,-0.08,-0.06,9.19,-0.06,Off,Off,Off,Off,Off,88.50,7.84,0,2.28,43.92,400.09,400,On,44.64,28,-20,9.75,1.63,-1.08,7.84,2.25,C/L,0.80,1.07,1.00,8.70,0,0,0,0,0,2,9,0,1.04,79.68,Off,1.00,0.09,0,2.91,1.13,0.78,0.61,0.78,4.39,0.78,0,0
85,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.57,970,Off,0,-0.10,-0.05,9.49,0.13,Off,Off,Off,Off,Off,89.25,7.84,0,2.28,43.53,401.83,400,On,45.51,28,20,15.75,1.55,-1.08,7.84,2.25,C/L,1.50,1.07,1.00,7.60,0,0,0,0,0,2,9,0,0.91,79.68,Off,0.98,0.15,2.73,2.91,1.08,0.78,0.61,0.78,4.39,0.78,0,0
86,Off,201.63,0.41,8.00,OK,0.94,975,-1.50,14.64,970,Off,0,0.06,-0.05,9.09,-0.01,Off,Off,Off,Off,Off,89.25,7.84,0.02,2.28,42.75,397.98,400,On,44.76,29,20,12.75,1.56,-1.08,7.84,2.25,C/L,1.80,1.07,1.00,8.70,0,0,0,0,0,2,9,0,1.07,79.68,Off,1.00,0.80,3.12,2.91,1.03,0.78,0.62,0.78,4.39,0.78,0,0
87,Off,201.63,0.41,8.02,OK,0.94,975,-1.50,14.43,970,Off,0,-0.15,0.09,10,-0.28,Off,Off,Off,Off,Off,89.25,7.84,0.00,2.28,43.14,402.48,400,On,45.33,29,10,12.00,1.56,-1.08,7.84,3.00,C/L,1.90,1.07,1.00,8.50,0,0,0,0,0,2,9,0,1.09,79.68,Off,1.02,0.76,0,2.91,1.02,0.78,0.62,0.78,4.38,0.78,0,0
