"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[ml]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","14.297","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","56.250","39.844","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.998","0.995","-0.004","-0.012","3.288","3.274","1","14.55","51199.219","14.023","36.471","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","491.18","81.32","491.18","81.32","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","31","1414","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","14","449","ON","56.75","59","0.006","3690","55.4","21","-3","OFF","0","0","13.680","OFF","0","0","52","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1350","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.234","19.216","0","3","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","24.314","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.277","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","51.562","37.500","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.992","0.995","-0.016","-0.012","3.269","3.279","1","14.55","51199.219","14.023","36.471","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","491.18","81.32","491.18","81.32","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","31","1407","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","14","476","ON","56.75","59","0.006","3733","55.4","21","-3","OFF","0","0","13.650","OFF","0","0","52","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1350","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.547","19.216","0","8","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","24.314","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.297","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","42.188","37.500","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.991","0.995","-0.027","-0.012","3.254","3.274","1","14.55","51199.219","14.023","36.471","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","507.38","82.94","507.38","82.94","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","31","1422.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","14.500","504","ON","56.75","59","0.006","3657","55.4","21","-3","OFF","0","0","13.500","OFF","0","0","25","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1350","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.078","19.216","0","4","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","23.922","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.277","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","39.062","37.500","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.994","0.999","-0.012","-0.125","3.274","3.093","1","14.55","51199.219","14.023","36.078","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","507.38","82.94","507.38","82.94","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","32","1420.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","14.500","534","ON","56.75","59","0.006","3664","55.4","21","-3","OFF","0","0","13.540","OFF","0","0","25","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1350","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.469","19.216","0","8","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","23.922","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.277","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","37.500","42.188","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.002","0.993","0.004","-0.02","3.308","3.264","1","14.55","51199.219","14.023","36.078","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","523.22","84.92","523.22","84.92","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","32","1429.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15","564","ON","56.75","59","0.006","3613","55.4","21","-3","OFF","0","0","13.350","OFF","0","0","21","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.469","19.216","0","7","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","23.529","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.296","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","37.500","53.125","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.005","1.004","0.016","0.012","3.327","3.318","1","14.55","51199.219","14.023","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","523.22","84.92","523.22","84.92","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","33","1440.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15","594","ON","56.75","59","0.006","3650","55.4","21","-3","OFF","0","0","13.650","OFF","0","0","21","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-6.250","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.062","OFF","OFF","0.684","ON","0.234","19.216","0","5","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","23.922","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.297","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","46.094","55.469","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.983","0.993","-0.055","-0.023","3.21","3.259","1","14.55","51199.219","14.023","35.686","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","523.22","84.92","523.22","84.92","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","33","1434.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15","23","ON","56.75","59","0.006","3569","55.4","21","-3","OFF","0","0","13.400","OFF","0","0","21","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.062","OFF","OFF","0.684","ON","0.234","19.216","0","4","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","23.529","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.296","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","51.562","56.250","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.992","0.999","-0.004","0.012","3.259","3.298","1","14.55","51199.219","14.023","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","538.52","86.72","538.52","86.72","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","33","1457","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15.500","47","ON","56.75","59","0.006","3547","55.4","21","-3","OFF","0","0","13.280","OFF","0","0","31","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.063","OFF","OFF","0.684","ON","0.078","19.216","0","3","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","22.745","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.286","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","54.688","56.250","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.992","0.996","-0.004","0","3.259","3.279","1","14.55","51199.219","14.023","34.902","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","538.52","86.72","538.52","86.72","ON","Avail","Compl","Enable","69.8","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","34","1453.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15.500","71","ON","56.75","59","0.006","3497","55.4","21","-3","OFF","0","0","13.180","OFF","0","0","31","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.547","19.216","0","9","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.682","14.682","22.745","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.28","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","56.250","56.250","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.997","0.997","0","-0.004","3.293","3.288","1","14.55","51199.219","14.023","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","538.52","86.72","538.52","86.72","ON","Avail","Compl","Enable","71.6","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","34","1417.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","15.500","100","ON","56.75","59","0.006","3624","55.4","21","-3","OFF","0","0","13.290","OFF","0","0","31","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.064","OFF","OFF","0.684","ON","0.781","19.216","0","11","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","1","0","0","OFF","ECT 5th","NA","OFF","14.678","14.682","23.529","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.293","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","56.250","56.250","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","1.005","0.996","0.016","-0.008","3.327","3.283","1","14.55","51199.219","14.042","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","553.28","88.7","553.28","88.7","ON","Avail","Compl","Enable","71.6","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","34","1415.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","16","128","ON","56.75","59","0.006","3646","55.4","21","-3","OFF","0","0","13.180","OFF","0","0","41","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-6.250","-4.688","ON","OFF","1350","0","OFF","OFF","OFF","ON","Gasoline","1.061","OFF","OFF","0.684","ON","0.312","19.216","0","4","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","2","0","0","OFF","ECT 5th","NA","OFF","14.678","14.682","23.529","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.305","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","56.250","49.219","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.994","0.998","-0.02","-0.004","3.264","3.288","1","14.55","51199.219","14.023","35.294","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","553.28","88.7","553.28","88.7","ON","Avail","Compl","Enable","71.6","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","35","1433.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","16","155","ON","56.75","59","0.006","3576","55.4","21","-3","OFF","0","0","13.180","OFF","0","0","41","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-4.688","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.060","OFF","OFF","0.684","ON","0.156","19.216","0","3","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","2","0","0","OFF","ECT 5th","NA","OFF","14.678","14.682","23.137","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
"0","14.296","Not Avl","Compl","Compl","Unable","ON","Not Avl","Compl","Compl","Unable","OFF","51.562","42.188","59","56.75","19.531","39.551","15.686","31.765","0.781","1.582","ON","0","OFF","ON","ON","0.991","1.001","-0.027","0.004","3.254","3.308","1","14.55","51199.219","14.023","34.902","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Incmpl","Incmpl","Enable","Avail","567.68","90.68","567.68","90.68","ON","Avail","Compl","Enable","71.6","0","0","0","0","0","0","6","A","0","0","Avail","Incmpl","Incmpl","Enable","OFF","OFF","35","1434.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","0","Avail","Incmpl","Incmpl","Enable","0","OFF","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Incmpl","Enable","OFF","0","16.500","186","ON","56.75","59","0.006","3544","55.4","21","-3","OFF","0","0","13.070","OFF","0","0","42","Avail","Compl","Enable","0","GRN2#  ","2011","ON","0","Not Act","Not Act","0","0","0.015","0","21247.676","21247.676","Avail","Incmpl","Avail","Incmpl","Incmpl","Enable","OBD II (California ARB)","OFF","OFF","0","0","OFF","0","OFF","1st","OFF","OFF","OFF","OFF","OFF","OFF","-7.031","-3.906","ON","OFF","1400","0","OFF","OFF","OFF","ON","Gasoline","1.061","OFF","OFF","0.684","ON","0.391","19.216","0","7","0.957","0.957","2.578","0.957","0.918","2.031","51.765","0","19.216","2","0","0","OFF","ECT 5th","NA","OFF","14.678","14.678","22.745","0","Not Avl","0","0","0","0","ON","ON","0","0","0"
