Row,AC Compressor Active,AC Pressure [kPa],"Accelerator Pedal Sensor, Analog [V]","Accelerator Pedal Sensor, PWM [%]",Adaptation Throttle,"Air Mass, Correction Factor",Ambient Air Pressure [hPa],Ambient Air Temperature [degree C],Battery Voltage [V],Boost Pressure [hPa],Brake Light Switch,Brake Pedal Position (From BCM) [%],Camshaft Shifting Angle Deviation (Exhaust) [deg],Camshaft Shifting Angle Deviation (Inlet) [deg],"Camshaft Shifting Angle, Exhaust [deg]","Camshaft Shifting Angle, Inlet [deg]",Condition Automatic Transmission,Cruise -,Cruise +,Cruise Control Resume,Engine Coolant Level Switch,Engine Coolant Temperature [degree C],Engine Cooling Fan [%],Evap-Flow [kg/h],Exhaust Camshaft Adaptation [deg],Exhaust Camshaft Reset Valve [%],Fuel Pressure [kPa],"Fuel Pressure, Nominal Value [kPa]",Fuel Pump Relay,"Fuel Pump, Duty Cycle [%]",Fuel Temperature [degree C],"Idlespeed, Deviation From Nominal [rpm]",Ignition Angle [deg BTDC],"Injection Time, Bank 1 [ms]",Inlet Camshaft Adaptation (6-Cyl) [deg],Inlet Camshaft Reset Valve [%],Intake Air Temperature [degree C],"Lambda Control, Bank 1",Leakage Air Through Throttle Blade,"Long-Term Fuel Trim Lower Part Load, Bank 1","Long-Term Fuel Trim Upper Part Load, Bank 1",Mass Air Flow [kg/h],Misfire Counter,Misfire Counter 1 (5 Cyl),Misfire Counter 2 (5 Cyl),Misfire Counter 3 (5 Cyl),Misfire Counter 4 (5 Cyl),Misfire Counter 5 (5 Cyl),"Nominal Camshaft Shifting Angle, Exhaust [deg]","Nominal Camshaft Shifting Angle, Inlet [deg]",Nominal Throttle Angle [%],Oil Level [%],Oil Pressure Switch,"Oxygen Front Sensor, Bank 1","Oxygen Rear Sensor, Bank 1 [V]","Purge Valve, Dutycycle [%]","Short-Term Fuel Trim Idle, Bank 1 [%]","Short-Term Fuel Trim, Bank 1",Throttle Angle [%],"Throttle Position Sensor, Potentiometer 1 [V]","Throttle Position Sensor, Potentiometer 1 [%]","Throttle Position Sensor, Potentiometer 2 [V]","Throttle Position Sensor, Potentiometer 2 [%]",Turbo Control Valve Dutycycle [%],Vehicle Speed [km/h]
66,Off,363.48,0.41,8.01,OK,0.96,980,10.50,14.22,980,Off,0,-0.94,1.01,15.89,1.14,Off,Off,Off,Off,Off,54.00,7.84,0.55,1.00,37.25,400.81,400,On,45.23,26,0,7.50,2.53,-1.86,7.84,13.50,C/L,0,1.02,1.00,13,0,0,0,0,0,0,16,0,2.45,79.68,Off,0.99,0.72,20.70,3.42,1.05,2.35,0.66,2.35,4.34,2.35,0,1
67,Off,349.99,0.41,8.01,OK,0.96,980,10.50,14.08,980,On,10.98,0.63,1.25,16.83,1.22,On,Off,Off,Off,Off,54.00,7.84,0.98,1.00,36.47,393.93,400,On,47.10,26,20,-3.00,3.54,-1.86,7.84,13.50,C/L,0,1.02,1.00,15.30,0,0,0,0,0,0,15.50,0,2.93,79.68,Off,1.01,0.76,25.39,3.42,0.93,2.75,0.68,3.14,4.31,3.14,0,2
68,Off,349.99,0.41,8.01,OK,0.96,980,10.50,14.43,980,On,7.45,-0.01,1.14,15.61,0.97,On,Off,Off,Off,Off,54.75,7.84,0.97,1.00,36.86,402.41,400,On,45.92,26,10,1.50,3.10,-1.86,7.84,13.50,C/L,0.10,1.02,1.00,16.40,0,0,0,0,0,0,15.50,0,3.13,79.68,Off,0.99,0.69,27.34,3.42,0.98,3.14,0.69,3.14,4.31,3.53,0,0
69,Off,349.99,0.41,8.02,OK,0.96,980,10.50,14.57,980,On,19.22,0.70,1.20,15.60,1.17,Off,Off,Off,Off,Off,54.75,7.84,0.89,1.00,39.61,400.16,400,On,46.67,26,20,4.50,3.21,-1.86,7.84,13.50,C/L,0.10,1.02,1.00,16.80,0,0,0,0,0,0,14.50,0,3.46,79.68,Off,0.98,0.17,32.03,3.42,0.99,5.10,0.79,5.49,4.21,5.88,0,3
70,Off,349.99,0.66,12.41,OK,0.95,980,10.50,14.01,980,Off,0,-1.68,1.23,13.19,1.06,On,Off,Off,Off,Off,55.50,7.84,1.12,1.00,37.65,398.20,400,On,46.59,26,-380,27.75,3.12,-1.86,35.69,13.50,C/L,0.10,1.02,1.00,17.70,0,0,0,0,0,0,14,0,3.35,79.68,Off,0.99,0.43,27.73,3.42,1.01,2.75,0.68,2.35,4.36,3.14,0,7
71,Off,349.99,0.61,11.59,OK,0.95,980,10.50,14.15,980,Off,0,-0.62,1.22,13.35,1.20,On,Off,Off,Off,Off,56.25,7.84,0.90,1.00,38.82,402.55,400,On,46.68,26,-10,6.00,2.20,-1.86,7.84,13.50,C/L,0,1.02,1.00,12.60,0,0,0,0,0,0,14,0,2.31,79.68,Off,1.04,0.70,19.92,3.42,0.96,1.96,0.66,2.75,4.32,3.14,0,8
72,Off,349.99,0.79,15.94,OK,0.95,980,10.50,14.36,980,Off,0,3.74,0.69,11.16,0.58,On,Off,Off,Off,Off,57.00,7.84,1.53,1.00,37.25,399.72,400,On,46.33,26,-550,36.75,2.48,-1.86,7.84,13.50,C/L,0,1.02,1.00,27.20,0,0,0,0,0,0,10.50,0,6.03,79.68,Off,1.01,0.11,50.78,3.42,0.98,5.88,0.81,6.27,4.20,6.27,0,15
73,Off,349.99,0.67,12.90,OK,0.95,980,10.50,14.57,980,Off,0,0.38,0.94,13.56,0.99,On,Off,Off,Off,Off,57.75,7.84,1.47,1.00,35.69,398.78,400,On,46.62,26,-520,36.00,3.23,-1.86,35.69,13.50,C/L,0,1.02,1.00,32.50,0,0,0,0,0,0,8.50,0,6.09,79.68,Off,0.98,0.73,30.08,3.42,0.95,3.53,0.71,3.53,4.29,4.31,0,15
74,Off,349.99,0.69,14.10,OK,0.95,980,10.50,14.50,980,Off,0,0.57,0.78,9.14,0.74,On,Off,Off,Off,Off,57.75,7.84,2.16,1.00,41.96,400.96,400,On,46.63,26,-500,36.75,1.74,-1.86,7.84,13.50,C/L,0,1.02,1.00,27.50,0,0,0,0,0,0,9,0,6.03,79.68,Off,1.08,0.07,26.56,3.42,1.06,5.10,0.77,5.49,4.23,5.10,0,15
75,Off,349.99,0.65,12.52,OK,0.94,980,10.50,14.36,980,Off,0,0.58,0.98,11.44,0.91,On,Off,Off,Off,Off,58.50,7.84,1.24,1.00,39.22,400.30,400,On,46.55,26,-410,36.00,2.28,-1.86,7.84,12.75,C/L,0,1.02,1.00,21.20,0,0,0,0,0,0,10,0,4.05,79.68,Off,1.02,0.71,32.81,3.42,0.95,3.92,0.72,3.92,4.28,3.92,0,13
76,Off,349.99,0.64,12.75,OK,0.94,980,10.50,14.43,980,Off,0,0.71,0.89,9.30,1.03,On,Off,Off,Off,Off,60.00,7.84,0.81,1.00,35.69,404.36,400,On,45.69,26,-90,5.25,1.81,-1.86,7.84,12.75,C/L,0,1.02,1.00,11.50,0,0,0,0,0,0,9.50,0,3.01,79.68,Off,1.07,0.74,22.26,3.42,0.96,2.75,0.67,2.75,4.34,1.96,0,11
77,Off,349.99,0.41,8.00,OK,0.94,980,10.50,14.29,980,On,18.04,-0.60,1.23,9.50,1.19,On,Off,Off,Off,Off,60.00,7.84,0.76,1.00,39.61,402.84,400,On,46.55,26,-10,10.50,2.45,-1.86,7.84,12.75,C/L,0,1.02,1.00,13.10,0,0,0,0,0,0,9,0,2.53,79.68,Off,1.02,0.68,21.09,3.42,0.97,2.35,0.67,2.35,4.33,2.75,0,0
78,Off,349.99,0.41,8.01,OK,0.94,980,10.50,14.29,970,Off,0,2.38,1.38,7.30,1.49,On,Off,Off,Off,Off,60.75,7.84,1.03,1.00,36.08,397.19,400,On,47.12,26,-710,34.50,4.33,-1.86,7.84,12.75,C/L,0,1.02,1.00,51.60,0,0,0,0,0,0,0.50,0,10.12,79.68,Off,0.98,0.76,99.60,3.42,0.99,11.37,1.02,11.76,3.99,11.76,0,15
79,Off,349.99,1.01,20.54,OK,0.94,980,10.50,14.50,1040,Off,0,1.06,-0.93,1.06,1.06,On,Off,Off,Off,Off,61.50,7.84,2.18,1.00,7.84,389.94,400,On,48.28,26,-1280,35.25,5.35,-1.86,41.18,13.50,C/L,0,1.02,1.00,76.60,0,0,0,0,0,0,0,0,12.26,79.68,Off,1.00,0.70,99.60,3.42,0.99,12.55,1.06,12.94,3.92,13.73,0,33
80,Off,349.99,1.00,20.17,OK,0.94,980,10.50,14.57,1060,Off,0,1.00,-0.99,0.99,6.94,On,Off,Off,Off,Off,62.25,7.84,1.72,1.00,7.84,398.06,400,On,49.41,26,-1280,33.75,6.50,-1.86,40.39,14.25,C/L,0,1.02,1.00,112.50,0,0,0,0,0,0,0,9,16.44,79.68,Off,1.01,0.73,99.60,3.42,1.02,16.08,1.18,16.08,3.82,16.08,0,48
81,Off,349.99,1.06,21.42,OK,0.94,980,10.50,14.50,1140,Off,0,0.94,-0.44,0.85,11.36,On,Off,Off,Off,Off,63.00,7.84,1.86,1.00,7.84,398.06,400,On,48.66,26,-1260,35.25,5.55,-1.86,39.22,14.25,C/L,0,1.02,1.00,93.10,0,0,0,0,0,0,0,9,15.80,79.68,Off,1.02,0.11,99.60,3.42,1.08,16.08,1.18,15.69,3.84,15.69,0,58
82,Off,336.50,1.06,21.34,OK,0.95,980,10.50,14.50,1160,Off,0,0.87,-0.08,0.94,10.71,On,Off,Off,Off,Off,64.50,7.84,2.13,1.00,7.84,398.35,400,On,49.11,26,-1280,35.25,5.90,-1.86,40,14.25,C/L,0,1.02,1.00,102.60,0,0,0,0,0,0,0,6,15.26,79.68,Off,0.98,0.63,99.60,3.42,1.04,12.94,1.03,11.76,3.98,11.37,0,66
83,Off,349.99,0.92,18.43,OK,0.95,980,10.50,14.50,1030,Off,0,0.94,0.91,1.09,0.94,On,Off,Off,Off,Off,66.00,7.84,2.93,1.00,36.08,403.71,400,On,47.63,26,-1090,38.25,3.94,-1.86,7.84,14.25,C/L,0,1.02,1.00,61.70,0,0,0,0,0,0,0.50,0,10.86,79.68,Off,0.97,0.23,99.60,3.42,1.02,9.41,0.92,9.41,4.09,9.41,0,67
84,Off,349.99,0.83,16.55,OK,0.94,980,11.25,14.50,1000,Off,0,0.01,1.01,1.27,0.99,On,Off,Off,Off,Off,67.50,7.84,0,1.00,7.84,408.79,400,On,46.09,26,-1050,-2.25,1.23,-1.86,7.84,14.25,C/L,0,1.02,1.00,19.90,0,0,0,0,0,0,0,0,3.70,79.68,Off,0.95,0.11,0,3.42,1.23,3.53,0.71,3.53,4.30,3.53,0,60
85,Off,349.99,0.41,8.01,OK,0.94,980,11.25,14.50,980,Off,0,-1.29,0.95,4.42,1.02,On,Off,Off,Off,Off,69.00,7.84,0,1.00,32.16,399.94,400,On,46.13,26,-950,39.75,3.35,-1.86,7.84,13.50,C/L,0,1.02,1.00,46.20,0,0,0,0,0,0,1.50,0,8.74,79.68,Off,1.02,0.78,10.94,3.42,1.05,2.35,0.68,3.14,4.30,3.53,0,55
86,Off,349.99,0.41,8.02,OK,0.94,975,11.25,14.01,980,On,8.24,-0.14,0.86,8.33,1.14,On,Off,Off,Off,Off,69.75,7.84,0.65,1.00,40.39,403.20,400,On,45.39,26,-170,9.00,1.57,-1.86,7.84,13.50,C/L,0,1.02,1.00,10.60,0,0,0,0,0,0,8.50,0,1.99,79.68,Off,1.02,0.80,16.80,3.42,0.96,1.96,0.65,1.96,4.35,1.96,0,41
87,Off,349.99,0.41,8.21,OK,0.94,975,11.25,14.22,980,Off,0,0.91,-2.11,9,3.47,On,Off,Off,Off,Off,70.50,7.84,0.18,1.00,37.25,396.46,400,On,46.99,26,-900,32.25,7.74,-1.86,43.53,13.50,C/L,0,1.02,1.00,103.50,0,0,0,0,0,0,0,9,15.43,79.68,Off,0.97,0.79,49.21,3.42,1.07,15.29,1.14,15.29,3.83,16.47,0,46
88,Off,349.99,1.11,22.48,OK,0.94,980,11.25,14.57,1170,Off,0,0.84,0.09,0.82,14.91,On,Off,Off,Off,Off,72.00,7.84,0.66,1.00,7.84,398.35,400,On,49.72,25,-1280,33.00,6.95,-1.86,40,15.00,C/L,0,1.02,1.00,125,0,0,0,0,0,0,0,7.50,12.94,79.68,Off,0.98,0.63,0,3.42,1.04,11.37,1.00,11.37,4.00,11.76,0,58
89,Off,349.99,0.84,16.40,OK,0.94,980,11.25,14.57,1020,Off,0,-0.25,0.89,1.45,0.83,On,Off,Off,Off,Off,72.00,7.84,0,1.00,40.39,400.67,400,On,47.16,25,-1000,39.75,2.75,-1.86,7.84,14.25,C/L,0,1.02,1.00,42.50,0,0,0,0,0,0,2,0,7.93,79.68,Off,1.02,0.72,0,3.42,1.00,10.20,0.96,10.98,4.02,10.98,0,57
90,Off,349.99,0.85,16.89,OK,0.94,980,11.25,14.64,1010,Off,0,-0.35,1.03,1.72,0.93,On,Off,Off,Off,Off,73.50,7.84,0,1.00,37.25,400.09,400,On,47.20,25,-1030,39.00,3.59,-1.86,7.84,14.25,C/L,0,1.03,1.00,53.20,0,0,0,0,0,0,1,0,9.53,79.68,Off,1.02,0.73,0,3.42,1.04,9.41,0.94,9.80,4.07,9.41,0,57
91,Off,349.99,0.82,16.30,OK,0.94,975,11.25,14.57,1000,Off,0,0.23,0.87,1.41,0.93,On,Off,Off,Off,Off,74.25,7.84,0,1.00,38.43,401.10,400,On,47.30,25,-1060,39.00,3.57,-1.86,7.84,14.25,C/L,0,1.03,1.00,43.60,0,0,0,0,0,0,1,0,2.93,79.68,Off,1.02,0.72,0,3.42,1.01,2.75,0.67,2.75,4.33,2.75,0,58
92,Off,336.50,0.41,8.02,OK,0.94,975,11.25,14.57,980,Off,0,-0.31,0.83,7.22,0.75,On,Off,Off,Off,Off,75.00,7.84,0,1.00,38.82,402.70,400,On,45.51,25,-260,5.25,1.41,-1.86,7.84,13.50,C/L,0,1.04,1.00,11,0,0,0,0,0,0,8,0,2.04,79.68,Off,1.05,0.76,0,3.42,1.05,1.96,0.65,1.96,4.36,1.96,0,47
93,Off,336.50,0.41,8.01,OK,0.94,980,11.25,14.57,980,On,12.16,-0.35,1.08,8.63,0.80,On,Off,Off,Off,Off,75.75,7.84,0,1.00,34.51,399.36,400,On,45.56,24,-120,30.75,2.63,-1.86,29.41,13.50,C/L,0,1.04,1.00,120.30,0,0,0,0,0,0,0,16.50,19.46,79.68,Off,1.02,0.10,0,3.56,1.14,14.90,1.06,10.20,4.07,8.24,0,47
94,Off,336.50,0.86,18.05,OK,0.94,980,11.25,14.57,1020,Off,0,0.73,0.91,1.19,0.88,On,Off,Off,Off,Off,76.50,7.84,0.08,1.00,35.69,403.06,400,On,47.33,24,-1070,36.00,4.81,-1.86,7.84,13.50,C/L,0,1.04,1.00,81.00,0,0,0,0,0,0,0,0.50,13.52,79.68,Off,0.98,0.70,4.69,3.56,1.06,13.33,1.08,13.33,3.92,13.33,0,53
95,Off,336.50,0.88,17.54,OK,0.94,980,11.25,14.50,1030,Off,0,0.07,0.95,1.35,0.97,On,Off,Off,Off,Off,77.25,7.84,0,1.00,41.96,401.68,400,On,46.83,24,-830,36.75,1.47,-1.86,7.84,13.50,C/L,0,1.04,1.00,17.60,0,0,0,0,0,0,6,0,2.73,79.68,Off,1.01,0.66,0,3.56,1.01,1.96,0.65,2.35,4.34,2.35,0,51
96,Off,336.50,0.51,10.25,OK,0.94,980,11.25,14.43,980,Off,0,-0.52,1.01,8.06,1.09,On,Off,Off,Off,Off,77.25,7.84,0,1.00,38.43,404.80,400,On,45.67,24,-190,9.00,1.44,-1.86,7.84,13.50,C/L,0,1.04,1.00,10.80,0,0,0,0,0,0,8,0,1.95,79.68,Off,1.02,0.52,0,3.56,1.05,1.96,0.65,1.96,4.36,1.96,0,48
97,Off,336.50,0.69,13.71,OK,0.94,980,11.25,14.64,980,Off,0,-0.31,0.91,6,0.96,On,Off,Off,Off,Off,78.00,7.84,0,1.00,41.96,400.88,400,On,45.71,24,-150,5.25,1.69,-1.86,7.84,13.50,C/L,0,1.04,1.00,10.30,0,0,0,0,0,0,8.50,0,1.86,79.68,Off,0.98,0.51,0,3.66,1.06,1.57,0.65,1.57,4.36,1.57,0,35
98,Off,336.50,0.41,8.01,OK,0.94,980,11.25,14.50,980,Off,0,-0.53,1.09,8.36,0.85,On,Off,Off,Off,Off,78.75,7.84,0,1.00,39.61,401.46,400,On,45.76,23,-80,9.75,1.61,-1.86,7.84,13.50,C/L,0,1.04,1.00,14.50,0,0,0,0,0,0,8.50,0,2.48,79.68,Off,0.99,0.62,0,3.75,1.06,1.57,0.65,1.96,4.35,1.96,0,10
99,Off,336.50,0.41,8.00,OK,0.94,980,11.25,14.29,980,On,27.84,-0.44,1.03,8.91,1.03,On,Off,Off,Off,Off,78.75,7.84,0,1.00,34.51,394.08,400,On,46.84,23,-720,33.75,4.88,-1.86,7.84,13.50,C/L,0,1.04,1.00,77.10,0,0,0,0,0,0,0,10,17.35,79.68,Off,0.97,0.22,0,3.75,1.10,16.08,1.17,15.69,3.85,15.69,0,23
100,Off,336.50,1.11,22.55,OK,0.94,980,11.25,14.43,1160,Off,0,0.67,-0.11,0.55,8.86,On,Off,Off,Off,Off,79.50,7.84,0,1.00,43.14,393.42,400,On,53.19,23,-1280,28.50,11.52,-1.86,39.61,14.25,C/L,0,1.05,1.00,259.20,0,0,0,0,0,0,12.50,22.50,37.06,79.68,Off,1.00,0.61,0,3.75,1.09,31.76,1.49,24.31,3.52,24.71,12.87,66
101,Off,336.50,1.14,23.16,OK,0.94,980,11.25,14.43,1230,Off,0,0.36,0.90,0.60,13.33,On,Off,Off,Off,Off,80.25,7.84,0,1.00,7.84,402.84,400,On,48.76,23,-1170,36.00,4.59,-1.86,7.84,15.75,C/L,0,1.05,1.00,80.00,0,0,0,0,0,0,0,0,12.43,79.68,Off,1.01,0.71,0,3.75,1.02,10.20,0.97,10.98,4.02,10.59,0,68
102,Off,336.50,0.86,17.21,OK,0.94,980,11.25,14.43,1020,Off,0,0.27,0.95,1.28,0.80,On,Off,Off,Off,Off,81.00,7.84,0,1.00,7.84,396.61,400,On,48.09,23,-1200,34.50,5.53,-1.86,41.96,15.00,C/L,0,1.06,1.00,90.60,0,0,0,0,0,0,0,4,12.38,79.68,Off,1.01,0.14,0,3.75,1.07,13.33,1.07,13.33,3.93,13.33,0,76
103,Off,336.50,0.93,18.64,OK,0.94,980,11.25,14.36,1060,Off,0,0.92,0.72,1,0.64,On,Off,Off,Off,Off,82.50,7.84,0,1.00,38.82,399.22,400,On,47.65,22,-890,36.00,4.19,-1.86,7.84,15.00,C/L,0,1.06,1.00,53.20,0,0,0,0,0,0,0,0,10.72,79.68,Off,0.99,0.59,0,3.75,1.00,9.80,0.97,10.59,4.04,10.20,0,77
104,Off,336.50,0.87,17.55,OK,0.94,975,11.25,14.36,1020,Off,0,0.20,0.64,1.08,0.72,On,Off,Off,Off,Off,83.25,7.84,0,1.00,36.47,405.16,400,On,46.86,22,-830,38.25,1.98,-1.86,7.84,14.25,C/L,0,1.06,1.00,25.60,0,0,0,0,0,0,0,0,3.34,79.68,Off,1.21,0.72,0,3.75,1.00,2.35,0.66,2.35,4.34,2.35,0,76
105,Off,336.50,0.41,8.01,OK,0.94,975,11.25,14.50,990,Off,0,1.01,0.81,1.22,0.75,On,Off,Off,Off,Off,84.75,7.84,0,1.00,38.04,408.64,400,On,10.00,22,-830,-6.75,0.87,-1.86,7.84,14.25,O/L,0,1.06,1.00,14,0,0,0,0,0,0,0,0,2.53,79.68,Off,11.62,0.00,0,3.75,1.00,2.35,0.67,2.75,4.33,2.75,0,77
106,Off,336.50,0.41,8.01,OK,0.94,980,11.25,14.43,990,Off,0,1.47,0.89,1.82,0.83,On,Off,Off,Off,Off,85.50,7.84,0,1.00,40,401.54,400,On,46.70,22,-920,21.00,3.84,-1.86,7.84,14.25,C/L,0,1.06,1.00,66.10,0,0,0,0,0,0,0,0,11.28,79.68,Off,0.99,0.79,3.12,3.75,1.03,9.80,0.93,9.02,4.09,9.02,0,81
107,Off,336.50,0.80,15.87,OK,0.94,980,11.25,14.36,1010,Off,0,0.04,0.78,1.13,0.78,On,Off,Off,Off,Off,85.50,7.84,0.09,1.00,39.22,398.93,400,On,47.24,22,-900,37.50,3.50,-1.86,7.84,14.25,C/L,0,1.06,1.00,48.30,0,0,0,0,0,0,0.50,0,9.95,79.68,Off,1.01,0.16,3.12,3.75,1.06,9.80,0.95,9.80,4.06,9.80,0,78
108,Off,336.50,0.84,16.91,OK,0.94,980,11.25,14.50,1010,Off,0,0.95,-0.58,0.75,1.49,On,Off,Off,Off,Off,85.50,7.84,0,1.00,7.84,399.87,400,On,47.73,21,-910,31.50,6.67,-1.86,41.96,14.25,C/L,0,1.06,1.00,94.50,0,0,0,0,0,0,0,10,15.45,79.68,Off,0.99,0.35,0,3.75,1.03,15.29,1.15,15.29,3.86,15.29,0,81
109,Off,336.50,1.13,22.73,OK,0.94,980,10.50,14.43,1160,Off,0,-0.34,-0.16,0.94,13.82,On,Off,Off,Off,Off,85.50,7.84,0,1.00,42.35,395.74,400,On,49.07,21,-910,23.25,10.29,-1.86,42.75,14.25,C/L,0,1.06,1.00,130.10,0,0,0,0,0,0,6,23,24.96,79.68,Off,0.90,0.73,0,3.75,0.97,15.29,1.15,15.29,3.86,15.29,0,80
110,Off,336.50,1.11,22.32,OK,0.94,980,10.50,14.43,1140,Off,0,-0.90,-0.78,0.96,13.66,On,Off,Off,Off,Off,86.25,7.84,0,1.00,38.82,401.32,400,On,48.78,21,-900,30.00,6.30,-1.86,39.22,14.25,C/L,0,1.07,1.00,90.50,0,0,0,0,0,0,0,9.50,15.47,79.68,Off,1.01,0.20,0,3.75,1.05,15.29,1.14,15.29,3.86,15.29,0,81
111,Off,336.50,1.07,21.58,OK,0.95,980,11.25,14.50,1140,Off,0,0.94,0.97,1.05,6.78,On,Off,Off,Off,Off,87.00,7.84,0,1.00,7.84,397.19,400,On,48.70,21,-980,30.00,7.45,-1.86,45.10,14.25,C/L,0,1.07,1.00,113.20,0,0,0,0,0,0,1,16.50,18.97,79.68,Off,0.97,0.73,0,3.75,1.02,13.33,1.06,13.73,3.90,14.51,0,86
112,Off,336.50,1.15,23.34,OK,0.95,980,11.25,14.43,1180,Off,0,0.69,0.72,1.02,14.49,On,Off,Off,Off,Off,88.50,7.84,0,1.00,38.82,397.98,400,On,49.71,21,-1040,29.25,5.69,-1.86,34.90,15.00,C/L,0,1.07,1.00,65.50,0,0,0,0,0,0,0,3.50,15.75,79.68,Off,1.01,0.74,0,3.75,0.95,14.51,1.12,12.55,3.99,11.37,0,86
113,Off,336.50,0.96,19.21,OK,0.95,980,11.25,14.43,1050,Off,0,0.59,0.75,1.16,0.80,On,Off,Off,Off,Off,90.00,7.84,0,1.00,38.43,401.10,400,On,48.15,21,-1020,34.50,5.63,-1.86,45.10,15.00,C/L,0,1.07,1.00,87.70,0,0,0,0,0,0,0,6,11.68,79.68,Off,1.01,0.10,0,3.75,1.02,12.55,1.04,13.73,3.90,14.12,0,85
114,Off,336.50,0.98,19.33,OK,0.95,975,11.25,14.43,1050,Off,0,0.99,0.67,1.09,0.75,On,Off,Off,Off,Off,90.75,7.84,0,1.00,35.69,399.94,400,On,47.72,20,-990,34.50,4.90,-1.86,7.84,15.00,C/L,0,1.07,1.00,53,0,0,0,0,0,0,0.50,0,10.00,79.68,Off,0.97,0.19,0,3.75,0.99,9.80,0.95,10.20,4.05,10.20,0,86
115,Off,336.50,0.86,17.16,OK,0.95,975,11.25,14.50,1010,Off,0,-0.23,0.64,1.58,0.71,On,Off,Off,Off,Off,91.50,7.84,0,1.00,39.61,402.62,400,On,47.22,20,-1110,39.00,3.74,-1.86,7.84,14.25,C/L,0,1.07,1.00,63,0,0,0,0,0,0,1,0,8.98,79.68,Off,0.96,0.12,0,3.75,0.99,9.02,0.92,9.02,4.09,9.02,0,91
116,Off,336.50,0.77,15.40,OK,0.95,975,11.25,14.43,1000,Off,0,0.09,0.53,1.91,0.61,On,Off,Off,Off,Off,90.00,7.84,0,1.00,36.86,396.82,400,On,47.85,20,-1080,35.25,4.61,-1.86,7.84,14.25,C/L,0,1.07,1.00,63.80,0,0,0,0,0,0,0.50,0,11.46,79.68,Off,1.01,0.17,0,3.75,1.05,12.55,1.05,12.55,3.96,12.55,0,87
117,Off,336.50,0.93,18.37,OK,0.94,975,11.25,14.43,1030,Off,0,-0.17,0.69,1.25,0.66,On,Off,Off,Off,Off,87.00,7.84,0,1.00,38.82,398.42,400,On,47.40,20,-990,39.75,2.37,-1.86,7.84,14.25,C/L,0,1.07,1.00,41.30,0,0,0,0,0,0,1,0,9.17,79.68,Off,1.01,0.63,0,3.75,0.96,9.80,0.95,9.80,4.06,9.80,0,81
118,Off,336.50,0.83,16.58,OK,0.94,975,11.25,14.43,1010,Off,0,-4.71,0.69,7.96,0.63,On,Off,Off,Off,Off,85.50,7.84,0,1.00,36.47,403.78,400,On,46.61,20,-810,24.75,2.25,-1.86,7.84,14.25,O/L,0,1.07,1.00,47.70,0,0,0,0,0,0,1,0,8.81,79.68,Off,1.02,0.80,0,3.75,0.98,3.92,0.70,3.14,4.32,2.75,0,71
119,Off,336.50,0.41,8.00,OK,0.94,975,11.25,14.43,980,Off,0,1.33,0.67,0.71,0.55,On,Off,Off,Off,Off,85.50,7.84,0.01,2.36,7.84,399.58,400,On,46.05,20,-130,9.75,1.35,-1.19,7.84,14.25,C/L,0,1.07,1.00,9.40,0,0,0,0,0,0,8.50,0,1.54,79.68,Off,1.01,0.75,2.73,3.75,0.94,1.18,0.63,1.57,4.37,1.57,0,56
120,Off,323.02,0.41,8.01,OK,0.94,975,11.25,14.36,980,On,21.96,-0.27,0.03,8.75,0,On,Off,Off,Off,Off,85.50,7.84,0,2.37,37.25,399.07,400,On,46.45,20,-50,10.50,1.46,-1.19,7.84,14.25,C/L,0,1.07,1.00,9,0,0,0,0,0,0,9,0,1.64,79.68,Off,1.02,0.74,0,3.66,0.96,1.57,0.64,1.57,4.37,1.57,0,31
121,Off,323.02,0.41,8.01,OK,0.94,975,11.25,14.22,970,On,25.88,-0.41,0.23,8.85,0.03,On,Off,Off,Off,Off,86.25,7.84,0,2.37,40,400.52,400,On,46.34,20,40,11.25,2.08,-1.19,7.84,13.50,C/L,0,1.07,1.00,11.80,0,0,0,0,0,0,9,0,2.49,79.68,Off,0.96,0.12,0,3.61,1.04,7.06,0.85,7.84,4.10,10.20,0,6
122,Off,336.50,0.97,19.54,OK,0.94,975,11.25,14.43,1010,Off,0,-0.16,-0.12,-0.36,0.16,On,Off,Off,Off,Off,87.00,7.84,0,2.37,7.84,390.45,400,On,48.96,20,-1280,33.75,6.27,-1.19,43.14,14.25,C/L,0,1.07,1.00,117.50,0,0,0,0,0,0,0,13,18.38,79.68,Off,1.01,0.67,0,3.61,1.05,20,1.32,20,3.68,20,0,38
123,Off,323.02,1.20,24.24,OK,0.94,975,11.25,14.36,1220,Off,0,-1.14,0.11,-1.18,14.16,On,Off,Off,Off,Off,87.00,7.84,0,2.37,42.75,397.26,400,On,51.56,20,-1280,32.25,8.33,-1.19,40.39,15.75,C/L,0,1.07,1.00,176.70,0,0,0,0,0,0,0,14.50,22.53,79.68,Off,1.00,0.60,0,3.61,1.06,22.35,1.40,21.96,3.61,21.96,0,67
124,Off,336.50,1.15,23.29,OK,0.95,975,11.25,14.43,1220,Off,0,-0.52,0.13,-0.53,15.38,On,Off,Off,Off,Off,87.75,7.84,0,2.37,7.84,400.30,400,On,49.55,21,-1280,32.25,6.30,-1.19,38.04,16.50,C/L,0,1.08,1.00,88.40,0,0,0,0,0,0,0,0,12.85,79.68,Off,1.00,0.67,0,3.61,0.99,9.02,0.92,9.41,4.10,8.24,0,80
