"# Codes(Include History)","+BM Voltage[V]","2nd Air Monitor","2nd Air Monitor","2nd Air Monitor CMPL","2nd Air Monitor ENA","4WD Switch","A/C Monitor","A/C Monitor","A/C Monitor CMPL","A/C Monitor ENA","A/C Signal","A/F Heater Duty B1S1[%]","A/F Heater Duty B2S1[%]","A/T Oil Temperature 1[degree C]","A/T Oil Temperature 2[degree C]","Accel Fully Close Learn #1[deg]","Accel Fully Close Learn #2[deg]","Accel Sens. No.1 Volt %[%]","Accel Sens. No.2 Volt %[%]","Accel Sensor Out No.1[V]","Accel Sensor Out No.2[V]","Accelerator Idle Position","Accelerator Position[%]","ACIS VSV","ACT VSV","Actuator Power Supply","AF Lambda B1S1","AF Lambda B2S1","AFS Current B1S1[mA]","AFS Current B2S1[mA]","AFS Voltage B1S1[V]","AFS Voltage B2S1[V]","All Cylinders Misfire Count","Atmosphere Pressure[kPa]","Av Engine Speed of All Cyl[rpm]","Battery Voltage[V]","Calculate Load[%]","Cancel Switch","Cat OT MF F/C Cylinder#1","Cat OT MF F/C Cylinder#2","Cat OT MF F/C Cylinder#3","Cat OT MF F/C Cylinder#4","Cat OT MF F/C Cylinder#5","Cat OT MF F/C Cylinder#6","Cat OT MF F/C History","Catalyst Monitor","Catalyst Monitor","Catalyst Monitor CMPL","Catalyst Monitor ENA","Catalyst OT MF F/C","Catalyst Temp B1S1[degree C]","Catalyst Temp B1S2[degree C]","Catalyst Temp B2S1[degree C]","Catalyst Temp B2S2[degree C]","Closed Throttle Position Switch","Complete Parts Monitor","Component Monitor CMPL","Component Monitor ENA","Coolant Temp[degree C]","Cylinder #1 Misfire Count","Cylinder #2 Misfire Count","Cylinder #3 Misfire Count","Cylinder #4 Misfire Count","Cylinder #5 Misfire Count","Cylinder #6 Misfire Count","Cylinder Number","Destination","Dist Batt Cable Disconnect[km]","Distance from DTC Cleared[km]","EGR/VVT Monitor","EGR/VVT Monitor","EGR/VVT Monitor CMPL","EGR/VVT Monitor ENA","Electrical Load Signal 1","Electrical Load Signal 2","Engine Run Time[s]","Engine Speed[rpm]","Engine Speed of Cyl #1[rpm]","Engine Speed of Cyl #2[rpm]","Engine Speed of Cyl #3[rpm]","Engine Speed of Cyl #4[rpm]","Engine Speed of Cyl #5[rpm]","Engine Speed of Cyl #6[rpm]","Engine Type","EVAP (Purge) VSV[%]","EVAP Monitor","EVAP Monitor","EVAP Monitor CMPL","EVAP Monitor ENA","Evap Purge Flow[%]","EVAP Purge VSV","EVAP System Vent Valve","FC TAU","Fuel Cut Condition","Fuel Pump Speed Control","Fuel Pump/Speed Status","Fuel System Monitor","Fuel System Monitor CMPL","Fuel System Monitor ENA","Fuel System Monitor Result","Fuel System Status #1","Fuel System Status #2","Heated Cat Monitor CMPL","Heated Cat Monitor ENA","Heated Catalyst Monitor","Heated Catalyst Monitor","Heater Monitor CMPL","Heater Monitor ENA","Idle Fuel Cut","IG OFF Elapsed Time[min]","IGN Advance[deg]","Ignition Trig. Count","Immobiliser Communication","Initial Engine Coolant Temp[degree C]","Initial Intake Air Temp[degree C]","Injection Volum (Cylinder1)[mL]","Injector(Port)[us]","Intake Air[degree C]","Knock Correct Learn Value[degree CA]","Knock Feedback Value[degree CA]","Lock Up","Long FT B1S1[%]","Long FT B2S1[%]","MAF[gm/s]","MIL","MIL on Run Distance[km]","MISFIRE LOAD[g/rev]","Misfire Margin[%]","Misfire Monitor","Misfire Monitor CMPL","Misfire Monitor ENA","MISFIRE RPM[rpm]","Model Code","Model Year","Neutral Position Switch Signal","Number Of Emission DTC","O2 Heater B1S2","O2 Heater B2S2","O2 Heater Curr Val B1S2[A]","O2 Heater Curr Val B2S2[A]","O2S B1S2[V]","O2S B2S2[V]","O2S Impedance B1S2[ohm]","O2S Impedance B2S2[ohm]","O2S(A/FS) Heater Monitor","O2S(A/FS) Heater Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor","O2S(A/FS) Monitor CMPL","O2S(A/FS) Monitor ENA","OBD Requirements","Open Side Malfunction","Power Steering Signal","Purge Cut VSV Duty[%]","Purge Density Learn Value","RES/ACC Switch","Running Time from MIL ON[min]","SET/COAST Switch","Shift Status","Shift Switch Status (2 Range)","Shift Switch Status (3 Range)","Shift Switch Status (D Range)","Shift Switch Status (L Range)","Shift Switch Status (R Range)","Shift Switch Status(4 Range)","Short FT B1S1[%]","Short FT B2S1[%]","SLT Solenoid Status","SLU Solenoid Status","SPD (NT)[rpm]","SPD (SP2)[km/h]","ST1","Starter Signal","Stop Light Switch","System Guard","System Identification","Target Air-Fuel Ratio","TC and TE1","TC Terminal","Throttle Fully Close Learn[V]","Throttle Idle Position","Throttle Motor Current[A]","Throttle Motor DUTY[%]","Throttle Motor Duty (Close)[%]","Throttle Motor Duty (Open)[%]","Throttle Position Command[V]","Throttle Position No.1[V]","Throttle Position No.2[V]","Throttle Require Position[V]","Throttle Sens Open Pos #1[V]","Throttle Sens Open Pos #2[V]","Throttle Sensor #2 Volt %[%]","Throttle Sensor Position[%]","Throttle Sensor Volt %[%]","Time after DTC Cleared[min]","TOTAL FT #1","TOTAL FT #2","Transfer L4","Transmission Type","Transmission Type2","Vacuum Pump","Vapor Pressure (Calculated)[kPa]","Vapor Pressure Pump[kPa]","Vehicle Load[%]","Vehicle Speed[km/h]","VN Turbo Type","VVT Aim Angle #1[%]","VVT Aim Angle #2[%]","VVT Change Angle #1[degree FR]","VVT Change Angle #2[degree FR]","VVT Control Status #1","VVT Control Status #2","VVT OCV Duty #1[%]","VVT OCV Duty #2[%]","Warmup Cycle Cleared DTC"
"0","13.594","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","28.125","39.844","53.750","55","19.531","39.551","27.059","42.745","1.328","2.129","OFF","22.668","OFF","ON","ON","0.994","0.995","-0.023","-0.012","3.259","3.274","0","96","51199.219","13.3","61.961","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","687.700","605.700","687.700","605.700","OFF","Avail","Compl","Enable","84","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1862","1495.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","97.647","Avail","Compl","Incmpl","Enable","4.211","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.324","5634","33","17.781","-2.438","ON","2.344","3.906","22.140","OFF","0","0","68","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.947","0.942","0.64","0.72","51.875","53.496","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","93.408","0.153","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-4.688","-5.469","ON","ON","1450","77","OFF","OFF","OFF","ON","Gasoline","1.038","OFF","OFF","0.703","OFF","0.938","21.569","0","16","1.074","1.074","2.715","1.074","0.938","2.051","54.902","4.314","21.569","1245","0.027","0.043","OFF","ECT 5th","NA","OFF","96.976","97.042","37.255","79","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.591","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","26.562","37.500","53.750","55","19.531","39.551","26.667","42.745","1.328","2.129","OFF","22.668","OFF","ON","ON","1.006","1.005","0.016","0.02","3.327","3.332","0","96","51199.219","13.3","61.176","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","687.700","605.700","687.700","605.700","OFF","Avail","Compl","Enable","84","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1863","1489.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","98.824","Avail","Compl","Incmpl","Enable","4.309","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.324","5624","33","17.781","-3","ON","2.344","3.906","22.450","OFF","0","0","68","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.947","0.938","0.625","0.72","51.551","53.496","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","92.261","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-3.906","-4.688","ON","ON","1450","77","OFF","OFF","OFF","ON","Gasoline","1.038","OFF","OFF","0.703","OFF","0.781","21.569","0","18","1.074","1.074","2.734","1.074","0.938","2.051","54.902","4.314","21.569","1245","0.023","0.043","OFF","ECT 5th","NA","OFF","97.02","97.042","38.039","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.589","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","36.719","28.906","53.750","55","19.531","39.551","27.451","43.529","1.367","2.148","OFF","23.749","OFF","ON","ON","1.010","1.014","0.023","0.039","3.342","3.366","0","96","51199.219","13.3","61.176","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","687.700","605.700","687.700","605.700","OFF","Avail","Compl","Enable","84","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1863","1496.75","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.541","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24","0","ON","27.500","29.375","0.281","5837","33","17.781","-3","ON","2.344","3.906","23.530","OFF","0","0","68","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","ACTIVE","0.952","0.942","0.625","0.7","51.227","52.848","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","98.737","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-3.125","ON","ON","1450","77","OFF","OFF","OFF","ON","Gasoline","1.024","OFF","OFF","0.703","OFF","0.938","21.961","0","18","1.094","1.094","2.754","1.094","0.938","2.051","55.294","4.706","21.961","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","39.608","80","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.584","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.062","26.562","53.750","55","19.531","39.551","28.235","43.922","1.406","2.188","OFF","25.482","OFF","ON","ON","1.015","1.015","0.039","0.051","3.361","3.381","0","96","51199.219","13.3","65.882","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","690.700","607.200","690.700","607.200","OFF","Avail","Compl","Enable","84","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1864","1492","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.016","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","22.500","0","ON","27.500","29.375","0.304","6560","33","17.781","-3","ON","3.125","4.688","26.280","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.942","0.605","0.7","50.902","52.848","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-1.562","ON","ON","1450","77","OFF","OFF","OFF","ON","Gasoline","1.013","OFF","OFF","0.703","OFF","0.938","22.745","0","17","1.133","1.133","2.813","1.133","0.938","2.051","56.471","5.490","22.745","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","44.314","79","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.593","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","26.562","53.750","54.375","19.531","39.551","28.235","43.922","1.406","2.207","OFF","25.702","OFF","ON","ON","1.004","1.003","0.004","0","3.308","3.303","0","96","51199.219","13.281","67.843","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","690.700","607.200","690.700","607.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1864","1496","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","3.894","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","22","0","ON","27.500","29.375","0.304","6686","33","17.781","-2.781","ON","3.125","5.469","26.230","OFF","0","0","69","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.942","0.585","0.7","50.902","52.199","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-1.562","ON","ON","1450","77","OFF","OFF","OFF","ON","Gasoline","1.004","OFF","OFF","0.703","OFF","0.781","23.137","0","14","1.152","1.152","2.813","1.152","0.938","2.051","56.471","5.490","23.137","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","44.314","79","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.612","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","32.812","53.750","54.375","19.531","39.551","28.235","43.922","1.406","2.188","OFF","25.262","OFF","ON","ON","1.000","0.998","-0.004","-0.004","3.288","3.288","0","96","51199.219","13.281","68.235","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","693.300","608.400","693.300","608.400","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1864","1499","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","3.943","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","22.500","0","ON","27.500","29.375","0.336","6591","33","17.781","-2.781","ON","3.125","5.469","25.560","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.942","0.585","0.7","50.254","52.199","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-0.781","-1.562","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.001","OFF","OFF","0.703","OFF","0.234","22.745","0","8","1.133","1.133","2.813","1.133","0.938","2.051","56.471","5.490","22.745","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","43.137","79","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.612","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","37.500","53.750","54.375","19.531","39.551","27.843","43.529","1.387","2.168","OFF","24.622","OFF","ON","ON","0.992","0.995","-0.035","-0.016","3.239","3.269","0","96","51199.219","13.3","67.059","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","693.300","608.400","693.300","608.400","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1865","1508.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.102","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","23.500","0","ON","27.500","29.375","0.336","6336","33","17.781","-2.781","ON","3.125","4.688","24.620","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.947","0.585","0.7","50.902","51.875","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","100.018","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-2.344","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.005","OFF","OFF","0.703","OFF","0.469","22.353","0","10","1.113","1.113","2.793","1.113","0.938","2.051","55.686","5.098","22.353","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","41.176","79","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.612","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","53.750","54.375","19.531","39.551","26.667","42.353","1.348","2.129","OFF","22.668","OFF","ON","ON","0.992","0.987","-0.012","-0.031","3.244","3.225","0","96","51199.219","13.3","64.706","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","693.300","608.400","693.300","608.400","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1865","1511.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","100","Avail","Compl","Incmpl","Enable","4.370","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","24.500","0","ON","27.500","29.375","0.315","5856","33","17.781","-2.562","ON","2.344","3.906","23.120","OFF","0","0","64","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.947","0.605","0.7","50.578","52.848","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","98.956","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-3.125","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.014","OFF","OFF","0.703","OFF","0.234","21.569","0","5","1.094","1.094","2.754","1.094","0.938","2.051","54.902","4.314","21.569","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","38.431","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.612","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","53.750","54.375","19.531","39.551","25.882","41.569","1.289","2.07","OFF","20.074","OFF","ON","ON","0.982","0.981","-0.055","-0.062","3.21","3.196","0","96","51199.219","13.3","56.471","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","695.500","609.200","695.500","609.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1866","1511.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","96.471","Avail","Compl","Incmpl","Enable","4.669","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26","0","ON","27.500","29.375","0.315","4907","33","17.781","-3","ON","1.562","3.125","19.120","OFF","0","0","58","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.952","0.942","0.605","0.72","50.578","52.848","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","94.226","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-4.688","-6.250","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.033","OFF","OFF","0.703","OFF","0.234","20.392","0","6","1.016","1.016","2.656","1.016","0.938","2.051","53.333","3.137","20.392","1245","0.023","0.039","OFF","ECT 5th","NA","OFF","96.976","96.976","31.765","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.604","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","53.750","54.375","19.531","39.551","25.098","40.784","1.25","2.031","OFF","18.573","OFF","ON","ON","0.999","1.006","0","0.023","3.303","3.342","0","96","51199.219","13.3","51.373","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","695.500","609.200","695.500","609.200","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1866","1516.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","84.706","Avail","Compl","Incmpl","Enable","4.669","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.247","4381","33","17.781","-3.219","ON","1.562","3.125","18.320","OFF","0","0","58","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","Not Act","0.947","0.947","0.585","0.7","50.578","52.848","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","84.375","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-5.469","-6.250","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.051","OFF","OFF","0.703","OFF","0.625","20","0","14","0.996","1.016","2.637","0.996","0.938","2.051","52.941","2.745","20","1245","0.020","0.035","OFF","ECT 5th","NA","OFF","97.042","97.064","30.588","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.593","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","53.750","54.375","19.531","39.551","25.098","40.784","1.25","2.031","OFF","18.781","OFF","ON","ON","1.006","1.007","0.02","0.023","3.332","3.337","0","96","51199.219","13.281","49.020","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","609.700","697.300","609.700","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1867","1515.5","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","87.451","Avail","Compl","Incmpl","Enable","4.871","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","26.500","0","ON","27.500","29.375","0.247","4336","33","17.781","-3.438","ON","1.562","3.125","17.700","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.947","0.585","0.7","50.254","53.496","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","82.928","0.085","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-4.688","-5.469","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.045","OFF","OFF","0.703","OFF","0.938","20","0","14","0.996","0.996","2.637","0.996","0.938","2.051","52.941","2.745","20","1245","0.016","0.031","OFF","ECT 5th","NA","OFF","97.042","97.02","29.412","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.612","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","39.844","53.750","54.375","19.531","39.551","23.922","39.608","1.191","1.992","OFF","16.406","OFF","ON","ON","1.019","1.014","0.051","0.047","3.396","3.381","0","96","51199.219","13.3","46.667","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","609.700","697.300","609.700","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1867","1509.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","84.706","Avail","Compl","Incmpl","Enable","5.371","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27","0","ON","27.500","29.375","0.214","3977","33","17.781","-3.656","ON","1.562","3.125","15.840","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","ACTIVE","ACTIVE","0.952","0.947","0.585","0.7","50.254","53.172","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","83.685","-0.012","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-2.344","-3.906","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.030","OFF","OFF","0.703","OFF","0.312","19.216","0","6","0.977","0.977","2.617","0.977","0.938","2.051","51.765","1.961","19.216","1245","0.016","0.031","OFF","ECT 5th","NA","OFF","97.042","97.086","26.275","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
"0","13.578","Not Avl","Compl","Compl","Unable","OFF","Not Avl","Compl","Compl","Unable","OFF","39.844","35.938","53.750","54.375","19.531","39.551","24.314","40","1.211","1.992","OFF","16.840","OFF","ON","ON","1.012","1.014","0.027","0.047","3.347","3.376","0","96","51199.219","13.3","43.137","OFF","OFF","OFF","OFF","OFF","OFF","OFF","OFF","Avail","Compl","Compl","Enable","Avail","697.300","609.700","697.300","609.700","OFF","Avail","Compl","Enable","85","0","0","0","0","0","0","6","A","1071","1071","Avail","Compl","Compl","Enable","OFF","OFF","1867","1513.25","51199.219","51199.219","51199.219","51199.219","51199.219","51199.219","1GRFE ","87.843","Avail","Compl","Incmpl","Enable","5.768","ON","OFF","OFF","OFF","ON","ON","Avail","Compl","Enable","Compl","CL","CL","Compl","Unable","Not Avl","Compl","Compl","Enable","OFF","2820","27.500","0","ON","27.500","29.375","0.214","3878","33","17.781","-3.438","ON","1.562","3.906","15.030","OFF","0","0","56","Avail","Compl","Enable","0","GRN2#  ","2011","OFF","0","Not Act","Not Act","0.952","0.942","0.585","0.7","49.605","53.172","Avail","Compl","Avail","Compl","Compl","Enable","OBD II (California ARB)","OFF","OFF","82.068","-0.012","OFF","0","OFF","5th","OFF","OFF","ON","OFF","OFF","OFF","-1.562","-2.344","ON","ON","1500","77","OFF","OFF","OFF","ON","Gasoline","1.013","OFF","OFF","0.703","OFF","0.938","19.216","0","18","0.957","0.977","2.598","0.957","0.938","2.051","52.157","1.961","19.608","1245","0.016","0.027","OFF","ECT 5th","NA","OFF","97.064","97.152","25.098","81","Not Avl","0","0","0","0","ON","ON","0","0","21"
