Row,Count Of DTCs Stored In This ECU,Absolute EVAP System Vapor Pressure [kPa],Absolute Load Value [%],Absolute Throttle Position [%],Absolute Throttle Position B [%],Accelerator Pedal Position D [%],Accelerator Pedal Position E [%],Air Flow Rate From Mass Air Flow Sensor [g/s],Barometric Pressure [kPa],Calculated Load Value [%],"Catalyst Temperature Bank 1, Sensor 1 [degree C]","Catalyst Temperature Bank 1, Sensor 2 [degree C]","Catalyst Temperature Bank 2, Sensor 1 [degree C]","Catalyst Temperature Bank 2, Sensor 2 [degree C]",Commanded Evaporative Purge [%],Commanded Throttle Actuator Control [%],Control Module Voltage [V],Distance Traveled Since DTCs Cleared [km],Distance Traveled While MIL Is Activated [km],Engine Coolant Temperature [degree C],Engine RPM [rpm],Engine Run Time Since DTCs Cleared [Min],Engine Run Time While MIL Is Activated [Min],Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B1-S1),Equivalence Ratio (Lambda) (B2-S1),Equivalence Ratio (Lambda) (B2-S1),Fuel System 1 Status,Fuel System 2 Status,Fuel/Air Commanded Equivalence Ratio,Ignition Timing Advance For Count1 Cylinder [BTDC],Intake Air Temperature [degree C],Location Of Oxygen Sensors,Long Term Fuel Trim - Bank 1 [%],Long Term Fuel Trim - Bank 2 [%],Malfunction Indicator Lamp (MIL) Status,Number Of Warm-Ups Since DTCs Cleared,OBD Requirements To Which Vehicle Or Engine Is Certified,Oxygen Sensor Current (B1-S1) [mA],Oxygen Sensor Current (B2-S1) [mA],Oxygen Sensor Output Voltage B1S2 [V],Oxygen Sensor Output Voltage B2S2 [V],Oxygen Sensor Voltage (B1-S1) [V],Oxygen Sensor Voltage (B2-S1) [V],Relative Throttle Position [%],Short Term Fuel Trim - Bank 1 [%],Short Term Fuel Trim - Bank 2 [%],Short Term Fuel Trim B1S2 [%],Short Term Fuel Trim B2S2 [%],Time Since Engine Start [S],Vehicle Speed Sensor [km/h]
66,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366,89.500,366,89.500,31.373,14.902,13.828,0,0,83,694.500,125,0,0.999,0.999,0.998,0.998,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.016,0.740,0.740,3.339,3.329,0,0.781,-2.344,--,--,262,0
67,0,96.795,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,366,89.500,366,89.500,31.765,14.902,13.828,0,0,83,700.750,125,0,1.001,1.001,1.000,1.000,CL,CL,0.995,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.035,0.740,0.740,3.344,3.339,0,0.781,-2.344,--,--,263,0
68,0,96.640,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,366,89.500,366,89.500,31.765,14.902,13.828,0,0,83,707.750,125,0,0.999,0.999,1.000,1.000,CL,CL,0.995,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.740,0.740,3.324,3.339,0,0.781,-2.344,--,--,263,0
69,0,96.595,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.100,89.700,366.100,89.700,31.765,14.902,13.828,0,0,83,705.250,125,0,0.997,0.997,1.003,1.003,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.027,0.740,0.740,3.320,3.349,0,0.781,-2.344,--,--,264,0
70,0,96.730,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,366.100,89.700,366.100,89.700,31.373,14.902,13.828,0,0,83,701.500,125,0,0.998,0.998,1.003,1.003,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.031,0.740,0.740,3.329,3.354,0,0.781,-1.562,--,--,264,0
71,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.200,89.800,366.200,89.800,31.373,14.902,13.847,0,0,83,703.750,125,0,0.999,0.999,1.001,1.001,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.740,0.740,3.334,3.344,0,0.781,-1.562,--,--,264,0
72,0,96.640,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,366.200,89.800,366.200,89.800,31.765,14.902,13.828,0,0,83,709.250,125,0,1.002,1.002,0.999,0.999,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.016,0.740,0.740,3.344,3.329,0,0.781,-1.562,--,--,265,0
73,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.200,89.800,366.200,89.800,31.373,14.902,13.828,0,0,83,696,125,0,0.998,0.998,0.998,0.998,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.324,3.324,0,0.781,-2.344,--,--,265,0
74,0,96.595,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,366.300,90,366.300,90,31.765,14.902,13.808,0,0,83,700.750,125,0,0.997,0.997,0.996,0.996,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.324,3.315,0,0.781,-2.344,--,--,266,0
75,0,96.620,12.941,14.902,46.275,15.686,31.765,3.590,96,23.922,366.300,90,366.300,90,31.765,14.902,13.808,0,0,83,709.250,125,0,0.997,0.997,0.996,0.996,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.008,0.740,0.740,3.324,3.315,0,0,-2.344,--,--,266,0
76,0,96.750,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,366.400,90.100,366.400,90.100,31.765,14.902,13.828,0,0,83,704.500,125,0,0.997,0.997,0.995,0.995,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.004,0.740,0.740,3.320,3.310,0,0,-2.344,--,--,266,0
77,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.400,90.100,366.400,90.100,31.373,14.902,13.828,0,0,83,704.500,125,0,0.997,0.997,0.997,0.997,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.740,3.329,3.324,0,0,-2.344,--,--,267,0
78,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.400,90.100,366.400,90.100,31.373,14.902,13.828,0,0,83,704.500,125,0,0.999,0.999,0.999,0.999,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.023,0.740,0.740,3.334,3.334,0,0,-2.344,--,--,267,0
79,0,96.620,12.941,14.902,46.275,15.686,31.765,3.590,96,23.529,366.400,90.300,366.400,90.300,31.765,14.902,13.828,0,0,83,706.250,125,0,0.999,0.999,1.003,1.003,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.031,0.740,0.740,3.334,3.349,0,0,-2.344,--,--,268,0
80,0,96.750,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,366.400,90.300,366.400,90.300,31.765,14.902,13.828,0,0,83,708.500,125,0,0.999,0.999,1.002,1.002,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.027,0.740,0.740,3.324,3.349,0,0,-2.344,--,--,268,0
81,0,96.775,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,366.500,90.500,366.500,90.500,31.765,14.902,13.828,0,0,83,716.250,125,0,0.998,0.999,0.999,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.740,3.334,3.329,0,0,-2.344,--,--,269,0
82,0,96.595,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.500,90.500,366.500,90.500,31.373,14.902,13.828,0,0,83,707.750,125,0,0.999,0.999,0.998,0.998,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.016,0.740,0.740,3.329,3.329,0,0,-2.344,--,--,269,0
83,0,96.815,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,366.500,90.500,366.500,90.500,31.373,14.902,13.828,0,0,83,700,125,0,0.996,0.996,0.998,0.998,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.324,3.324,0,0,-2.344,--,--,269,0
84,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.600,90.600,366.600,90.600,31.373,14.902,13.847,0,0,83,696.750,125,0,0.997,0.997,0.998,0.998,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.740,3.320,3.320,0,0,-2.344,--,--,270,0
85,0,96.665,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,366.600,90.600,366.600,90.600,31.765,14.902,13.828,0,0,83,696.750,125,0,0.999,0.999,0.996,0.996,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.008,0.740,0.740,3.339,3.315,0,0,-2.344,--,--,270,0
86,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.700,90.800,366.700,90.800,31.373,14.902,13.828,0,0,83,699,125,0,0.999,0.999,0.996,0.996,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.008,0.740,0.740,3.329,3.315,0,0,-3.125,--,--,271,0
87,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.700,90.800,366.700,90.800,31.373,14.902,13.847,0,0,83,699,125,0,1.001,1.001,0.996,0.996,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.740,0.740,3.354,3.320,0,0,-3.125,--,--,271,0
88,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,366.700,90.800,366.700,90.800,31.373,14.902,13.828,0,0,83,696.750,125,0,1.003,1.003,0.997,0.997,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.012,0.740,0.740,3.359,3.324,0,0,-3.125,--,--,271,0
89,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.700,90.900,366.700,90.900,31.373,14.902,13.828,0,0,83,703,125,0,1.002,1.002,0.999,0.999,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.051,0.020,0.740,0.740,3.359,3.334,0,0.781,-3.125,--,--,272,0
90,0,96.795,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,366.700,90.900,366.700,90.900,31.373,14.902,13.828,0,0,83,701.500,125,0,1.004,1.004,1.002,1.002,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.039,0.031,0.740,0.740,3.359,3.354,0,0.781,-2.344,--,--,272,0
91,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.700,91.100,366.800,91.100,31.373,14.902,13.828,0,0,83,701.500,125,0,1.000,1.000,1.002,1.002,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.027,0.740,0.740,3.339,3.354,0,0.781,-2.344,--,--,273,0
92,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.800,91.100,366.800,91.100,31.373,14.902,13.828,0,0,83,700,125,0,0.998,0.998,1.000,1.001,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.740,0.740,3.320,3.344,0,0.781,-2.344,--,--,273,0
93,0,96.665,12.549,14.902,46.275,15.686,31.765,3.570,96,23.922,366.800,91.100,366.800,91.100,31.765,14.902,13.828,0,0,83,703.750,125,0,0.995,0.995,1.001,1.001,CL,CL,0.997,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.740,0.740,3.324,3.339,0,0.781,-2.344,--,--,273,0
94,0,96.620,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,366.900,91.200,366.900,91.200,31.373,14.902,13.847,0,0,83,700.750,125,0,0.997,0.997,1.001,1.001,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.740,0.740,3.320,3.344,0,0,-2.344,--,--,274,0
95,0,96.815,12.549,14.902,46.275,15.686,31.765,3.530,96,23.529,366.900,91.200,366.900,91.200,31.373,14.902,13.828,0,0,83,692,125,0,0.997,0.997,1.000,1.000,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.023,0.740,0.740,3.329,3.339,0,0,-2.344,--,--,274,0
96,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,366.900,91.200,366.900,91.200,31.373,14.902,13.828,0,0,83,700,125,0,0.998,0.998,0.997,0.997,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.740,3.339,3.320,0,0,-2.344,--,--,275,0
97,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367,91.400,367,91.400,31.765,14.902,13.847,0,0,83,706.250,125,0,1.001,1.001,0.996,0.996,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.740,0.740,3.344,3.324,0,0,-2.344,--,--,275,0
98,0,96.595,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,367,91.400,367,91.400,31.373,14.902,13.828,0,0,83,703.750,125,0,1.000,1.000,0.996,0.996,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.740,3.344,3.324,0,0.781,-2.344,--,--,275,0
99,0,96.620,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.100,91.600,367.100,91.600,31.765,14.902,13.828,0,0,83,697.500,125,0,0.998,0.998,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.740,0.740,3.334,3.334,0,0.781,-2.344,--,--,276,0
100,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.100,91.600,367.100,91.600,31.373,14.902,13.828,0,0,83,705.250,125,0,1.000,1.000,0.999,0.999,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.020,0.740,0.740,3.339,3.334,0,0.781,-2.344,--,--,276,0
101,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367.100,91.600,367.100,91.600,31.373,14.902,13.828,0,0,83,696.750,125,0,0.999,0.999,0.999,0.999,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.740,0.740,3.334,3.334,0,0.781,-2.344,--,--,277,0
102,0,96.595,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,367.100,91.700,367.100,91.700,31.373,14.902,13.828,0,0,83,698.250,125,0,1.000,1.000,1.000,1.000,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.740,3.339,3.339,0,0.781,-2.344,--,--,277,0
103,0,96.620,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,367.100,91.700,367.100,91.700,31.373,14.902,13.808,0,0,83,696.750,125,0,0.998,0.998,0.998,0.998,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.740,3.334,3.329,0,0,-2.344,--,--,277,0
104,0,96.775,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367.100,91.700,367.100,91.700,31.765,14.902,13.828,0,0,83,703,125,0,1.001,1.001,0.996,0.996,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.012,0.740,0.740,3.354,3.320,0,0.781,-2.344,--,--,278,0
105,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.200,91.900,367.200,91.900,31.373,14.902,13.828,0,0,83,707,125,0,1.000,1.000,0.999,0.999,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.740,0.740,3.344,3.339,0,0.781,-2.344,--,--,278,0
106,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.200,91.900,367.200,91.900,31.373,14.902,13.828,0,0,83,707.750,125,0,1.002,1.002,1.003,1.003,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.035,0.740,0.740,3.354,3.354,0,0.781,-2.344,--,--,279,0
107,0,96.815,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.300,92,367.300,92,31.373,14.902,13.828,0,0,83,700.750,125,0,1.001,1.001,1.002,1.002,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.740,0.740,3.339,3.354,0,0.781,-2.344,--,--,279,0
108,0,96.640,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.300,92,367.300,92,31.373,14.902,13.828,0,0,83,702.250,125,0,1.000,1.000,1.003,1.003,CL,CL,0.995,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.031,0.740,0.740,3.344,3.354,0,0.781,-2.344,--,--,279,0
109,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.300,92,367.300,92,31.373,14.902,13.808,0,0,83,700.750,125,0,0.998,0.998,1.002,1.002,CL,CL,0.995,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.031,0.740,0.720,3.329,3.349,0,0.781,-2.344,--,--,280,0
110,0,96.685,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.400,92.200,367.400,92.200,31.373,14.902,13.828,0,0,83,700.750,125,0,0.999,0.999,1.002,1.002,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.035,0.027,0.740,0.720,3.334,3.354,0,0.781,-1.562,--,--,280,0
111,0,96.575,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,367.400,92.200,367.400,92.200,31.373,14.902,13.847,0,0,83,695.250,125,0,0.998,0.998,1.000,1.000,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.023,0.740,0.720,3.329,3.339,0,0.781,-1.562,--,--,280,0
112,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.400,92.200,367.400,92.200,31.373,14.902,13.828,0,0,83,703.750,125,0,0.998,0.998,0.997,0.997,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.016,0.012,0.740,0.720,3.329,3.324,0,0.781,-2.344,--,--,281,0
113,0,96.840,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,367.500,92.300,367.500,92.300,31.765,14.902,13.828,0,0,83,708.500,125,0,0.998,0.998,0.998,0.998,CL,CL,0.996,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.720,3.334,3.329,0,0.781,-2.344,--,--,281,0
114,0,96.685,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,367.500,92.300,367.500,92.300,31.373,14.902,13.828,0,0,83,702.250,125,0,0.998,0.998,0.997,0.997,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.720,3.334,3.324,0,0.781,-2.344,--,--,282,0
115,0,96.575,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.500,92.500,367.500,92.500,31.373,14.902,13.808,0,0,83,702.250,125,0,0.996,0.996,0.997,0.997,CL,CL,0.998,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.016,0.740,0.720,3.320,3.329,0,0,-2.344,--,--,282,0
116,0,96.685,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.500,92.500,367.500,92.500,31.373,14.902,13.847,0,0,83,703.750,125,0,0.995,0.995,0.996,0.996,CL,CL,0.999,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.720,3.315,3.320,0,0,-2.344,--,--,282,0
117,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.500,92.500,367.500,92.500,31.373,14.902,13.828,0,0,83,700.750,125,0,0.998,0.998,0.997,0.997,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.016,0.740,0.720,3.334,3.329,0,0,-2.344,--,--,283,0
118,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.600,92.600,367.600,92.600,31.765,14.902,13.808,0,0,83,702.250,125,0,1.000,1.000,0.998,0.998,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.016,0.740,0.720,3.354,3.329,0,0,-2.344,--,--,283,0
119,0,96.575,12.549,14.902,46.275,15.686,31.765,3.560,96,23.529,367.600,92.600,367.600,92.600,31.373,14.902,13.828,0,0,83,707,125,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.339,3.339,0,0,-2.344,--,--,284,0
120,0,96.685,12.549,14.902,46.275,15.686,31.765,3.570,96,23.529,367.700,92.800,367.700,92.800,31.765,14.902,13.808,0,0,83,708.500,125,0,0.999,0.999,0.997,0.997,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.012,0.740,0.720,3.339,3.324,0,0,-2.344,--,--,284,0
121,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.700,92.800,367.700,92.800,31.373,14.902,13.828,0,0,83,704.500,125,0,0.996,0.996,0.996,0.996,CL,CL,1.000,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.012,0.740,0.720,3.315,3.324,0,0,-2.344,--,--,284,0
122,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.700,92.800,367.700,92.800,31.373,14.902,13.828,0,0,83,704.500,125,0,0.995,0.995,0.996,0.996,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.012,0.740,0.720,3.324,3.320,0,0,-3.125,--,--,285,0
123,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.800,93,367.800,93,31.373,14.902,13.808,0,0,83,698.250,125,0,0.998,0.998,0.996,0.996,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.012,0.740,0.720,3.339,3.329,0,0,-3.125,--,--,285,0
124,0,96.685,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367.800,93,367.800,93,31.373,14.902,13.828,0,0,83,695.250,125,0,1.001,1.001,0.999,0.999,CL,CL,1.004,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.023,0.740,0.720,3.354,3.339,0,0,-3.125,--,--,286,0
125,0,96.795,12.941,14.902,46.275,15.686,31.765,3.570,96,23.922,367.800,93,367.800,93,31.373,14.902,13.828,0,0,83,696.750,125,0,1.001,1.001,1.000,1.000,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.031,0.027,0.740,0.720,3.354,3.344,0,0,-3.125,--,--,286,0
126,0,96.815,12.941,14.902,46.275,15.686,31.765,3.540,96,23.922,367.800,93.100,367.800,93.100,31.373,14.902,13.828,0,0,83,691.250,125,0,1.001,1.001,0.998,0.998,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.740,0.720,3.349,3.339,0,0,-3.125,--,--,286,0
127,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367.800,93.100,367.800,93.100,31.373,14.902,13.828,0,0,83,701.500,125,0,1.000,1.000,0.998,0.998,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.020,0.740,0.720,3.349,3.334,0,0,-3.125,--,--,287,0
128,0,96.685,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.900,93.300,367.900,93.300,31.373,14.902,13.828,0,0,83,700,125,0,1.000,1.000,0.999,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.023,0.740,0.720,3.349,3.344,0,0,-2.344,--,--,287,0
129,0,96.795,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.900,93.300,367.900,93.300,31.373,14.902,13.828,0,0,83,702.250,125,0,0.998,0.998,1.003,1.003,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.012,0.031,0.740,0.720,3.334,3.359,0,0,-2.344,--,--,288,0
130,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,367.900,93.300,367.900,93.300,31.373,14.902,13.828,0,0,83,703,125,0,0.998,0.998,1.001,1.001,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.027,0.740,0.720,3.339,3.349,0,0,-2.344,--,--,288,0
131,0,96.860,12.941,14.902,46.275,15.686,31.765,3.590,96,23.529,367.900,93.400,367.900,93.400,31.373,14.902,13.847,0,0,83,695.250,125,0,1.001,1.001,1.003,1.003,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.027,0.035,0.740,0.720,3.344,3.359,0,0,-2.344,--,--,288,0
132,0,96.730,12.549,14.902,46.275,15.686,31.765,3.540,96,23.922,367.900,93.400,367.900,93.400,31.373,14.902,13.847,0,0,83,700,125,0,0.998,0.998,1.001,1.001,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.339,3.344,0,0,-2.344,--,--,289,0
133,0,96.595,12.549,14.902,46.275,15.686,31.765,3.590,96,23.529,368,93.600,368,93.600,31.373,14.902,13.828,0,0,83,707,125,0,0.998,0.998,0.999,0.999,CL,CL,1.001,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.339,3.339,0,0,-2.344,--,--,289,0
134,0,96.840,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368,93.600,368,93.600,31.373,14.902,13.828,0,0,83,701.500,125,0,0.997,0.997,0.999,0.998,CL,CL,1.002,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.020,0.020,0.740,0.720,3.334,3.334,0,0,-2.344,--,--,290,0
135,0,96.860,12.549,14.902,46.275,15.686,31.765,3.540,96,23.529,368,93.600,368,93.600,31.373,14.902,13.828,0,0,83,700.750,125,0,0.999,0.999,0.999,0.999,CL,CL,1.003,15,15,"B1:S12--
B2:12---",4.688,6.250,OFF,4,OBD II,0.023,0.023,0.740,0.720,3.344,3.339,0,0,-2.344,--,--,290,0
