Row,Count Codes(Include History),+BM Voltage [V],2nd Air Monitor,2nd Air Monitor,2nd Air Monitor CMPL,2nd Air Monitor ENA,4WD Switch,AC Monitor,AC Monitor,AC Monitor CMPL,AC Monitor ENA,AC Signal,Air/Fuel Heater Duty (Bank1 Sensor1) [%],Air/Fuel Heater Duty (Bank2 Sensor1) [%],A/T Oil Temperature 1 [degree C],A/T Oil Temperature 2 [degree C],Accel Fully Close Learn Count1 [deg],Accel Fully Close Learn Count2 [deg],Accel Sens. No.1 Volt % [%],Accel Sens. No.2 Volt % [%],Accel Sensor Out No.1 [V],Accel Sensor Out No.2 [V],Accelerator Idle Position,Accelerator Position [%],ACIS VSV,ACT VSV,Actuator Power Supply,AF Lambda (Bank1 Sensor1),AF Lambda (Bank2 Sensor1),AFS Current (Bank1 Sensor1) [mA],AFS Current (Bank2 Sensor1) [mA],AFS Voltage (Bank1 Sensor1) [V],AFS Voltage (Bank2 Sensor1) [V],All Cylinders Misfire Count,Atmosphere Pressure [kPa],Av Engine Speed of All Cyl [rpm],Battery Voltage [V],Calculate Load [%],Cancel Switch,Catalyst Misfire CylinderCount1,Catalyst Misfire CylinderCount2,Catalyst Misfire CylinderCount3,Catalyst Misfire CylinderCount4,Catalyst Misfire CylinderCount5,Catalyst Misfire CylinderCount6,Catalyst Misfire History,Catalyst Monitor,Catalyst Monitor,Catalyst Monitor CMPL,Catalyst Monitor ENA,Catalyst OT MF F/C,Catalyst Temp (Bank1 Sensor1) [degree C],Catalyst Temp B1S2 [degree C],Catalyst Temp (Bank2 Sensor1) [degree C],Catalyst Temp B2S2 [degree C],Closed Throttle Position Switch,Complete Parts Monitor,Component Monitor CMPL,Component Monitor ENA,Coolant Temp [degree C],Cylinder Count1 Misfire Count,Cylinder Count2 Misfire Count,Cylinder Count3 Misfire Count,Cylinder Count4 Misfire Count,Cylinder Count5 Misfire Count,Cylinder Count6 Misfire Count,Cylinder Number,Destination,Dist Batt Cable Disconnect [km],Distance from DTC Cleared [km],EGR/VVT Monitor,EGR/VVT Monitor,EGR/VVT Monitor CMPL,EGR/VVT Monitor ENA,Electrical Load Signal 1,Electrical Load Signal 2,Engine Run Time [s],Engine Speed [rpm],Engine Speed of Cyl Count1 [rpm],Engine Speed of Cyl Count2 [rpm],Engine Speed of Cyl Count3 [rpm],Engine Speed of Cyl Count4 [rpm],Engine Speed of Cyl Count5 [rpm],Engine Speed of Cyl Count6 [rpm],Engine Type,EVAP (Purge) VSV [%],EVAP Monitor,EVAP Monitor,EVAP Monitor CMPL,EVAP Monitor ENA,Evap Purge Flow [%],EVAP Purge VSV,EVAP System Vent Valve,FC TAU,Fuel Cut Condition,Fuel Pump Speed Control,Fuel Pump/Speed Status,Fuel System Monitor,Fuel System Monitor CMPL,Fuel System Monitor ENA,Fuel System Monitor Result,Fuel System Status Count1,Fuel System Status Count2,Heated Cat Monitor CMPL,Heated Cat Monitor ENA,Heated Catalyst Monitor,Heated Catalyst Monitor,Heater Monitor CMPL,Heater Monitor ENA,Idle Fuel Cut,IG OFF Elapsed Time [min],IGN Advance [deg],Ignition Trig. Count,Immobiliser Communication,Initial Engine Coolant Temp [degree C],Initial Intake Air Temp [degree C],Injection Volum (Cylinder1) [ml],Injector(Port) [us],Intake Air [degree C],Knock Correct Learn Value [degree CA],Knock Feedback Value [degree CA],Lock Up,Long FT (Bank1 Sensor1) [%],Long FT (Bank2 Sensor1) [%],MAF [gm/s],MIL,MIL on Run Distance [km],MISFIRE LOAD [g/rev],Misfire Margin [%],Misfire Monitor,Misfire Monitor CMPL,Misfire Monitor ENA,MISFIRE RPM [rpm],Model Code,Model Year,Neutral Position Switch Signal,Number Of Emission DTC,O2 Heater B1S2,O2 Heater B2S2,O2 Heater Curr Val B1S2 [A],O2 Heater Curr Val B2S2 [A],O2S B1S2 [V],O2S B2S2 [V],O2S Impedance B1S2 [ohm],O2S Impedance B2S2 [ohm],O2S(Air/FuelS) Heater Monitor,O2S(Air/FuelS) Heater Monitor,O2S(Air/FuelS) Monitor,O2S(Air/FuelS) Monitor,O2S(Air/FuelS) Monitor CMPL,O2S(Air/FuelS) Monitor ENA,OBD Requirements,Open Side Malfunction,Power Steering Signal,Purge Cut VSV Duty [%],Purge Density Learn Value,RES/ACC Switch,Running Time from MIL ON [min],SET/COAST Switch,Shift Status,Shift Switch Status (2 Range),Shift Switch Status (3 Range),Shift Switch Status (D Range),Shift Switch Status (L Range),Shift Switch Status (R Range),Shift Switch Status(4 Range),Short FT (Bank1 Sensor1) [%],Short FT (Bank2 Sensor1) [%],SLT Solenoid Status,SLU Solenoid Status,SPD (NT) [rpm],SPD (SP2) [km/h],ST1,Starter Signal,Stop Light Switch,System Guard,System Identification,Target Air-Fuel Ratio,TC and TE1,TC Terminal,Throttle Fully Close Learn [V],Throttle Idle Position,Throttle Motor Current [A],Throttle Motor DUTY [%],Throttle Motor Duty (Close) [%],Throttle Motor Duty (Open) [%],Throttle Position Command [V],Throttle Position No.1 [V],Throttle Position No.2 [V],Throttle Require Position [V],Throttle Sens Open Pos Count1 [V],Throttle Sens Open Pos Count2 [V],Throttle Sensor Count2 Volt % [%],Throttle Sensor Position [%],Throttle Sensor Volt % [%],Time after DTC Cleared [min],TOTAL FT Count1,TOTAL FT Count2,Transfer L4,Transmission Type,Transmission Type2,Vacuum Pump,Vapor Pressure (Calculated) [kPa],Vapor Pressure Pump [kPa],Vehicle Load [%],Vehicle Speed [km/h],VN Turbo Type,VVT Aim Angle Count1 [%],VVT Aim Angle Count2 [%],VVT Change Angle Count1 [degree FR],VVT Change Angle Count2 [degree FR],VVT Control Status Count1,VVT Control Status Count2,VVT OCV Duty Count1 [%],VVT OCV Duty Count2 [%],Warmup Cycle Cleared DTC
271,0,14.109,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,43.750,57.812,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.995,0.998,-0.051,-0.039,3.215,3.230,1,98,51199.219,13.867,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,365.500,68.300,365.500,68.300,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,106,667,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,13.500,292,ON,54.375,31.875,0.164,3400,23,21.406,-3,OFF,0.781,2.344,5.640,OFF,0,0,89,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,1.562,2.344,ON,OFF,200,0,ON,OFF,ON,ON,Gasoline,0.968,OFF,OFF,0.684,ON,1.172,16.078,17,0,0.801,0.801,2.383,0.801,0.918,2.031,47.843,0,16.078,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,21.176,0,Not Avl,0,0,0,0,ON,ON,0,0,20
272,0,14.108,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,53.125,52.344,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.996,0.997,-0.039,-0.043,3.230,3.225,1,98,51199.219,13.867,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,367.200,68.800,367.200,68.800,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,106,667,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,13.500,307,ON,54.375,31.875,0.164,3379,23,21.406,-3,OFF,0.781,3.125,5.510,OFF,0,0,89,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,1.562,2.344,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.970,OFF,OFF,0.684,ON,1.250,16.078,19,0,0.801,0.801,2.383,0.801,0.918,2.031,47.843,0,16.078,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,20.784,0,Not Avl,0,0,0,0,ON,ON,0,0,20
273,0,14.116,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,56.250,46.875,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.996,1.001,-0.055,-0.027,3.210,3.249,1,98,51199.219,13.867,43.922,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,367.200,68.800,367.200,68.800,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,107,728,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,10.500,321,ON,54.375,31.875,0.164,3998,23,21.406,-3,OFF,0.781,2.344,6.890,OFF,0,0,89,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,ON,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0.781,2.344,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.973,OFF,OFF,0.684,ON,1.172,16.863,18,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.230,23.922,0,Not Avl,0,0,0,0,ON,ON,0,0,20
274,0,14.120,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,57.812,41.406,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.990,0.997,-0.066,-0.043,3.191,3.225,1,98,51199.219,13.886,43.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,367.200,68.800,367.200,68.800,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,107,727.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,10.500,336,ON,54.375,31.875,0.178,3810,23,21.406,-3,OFF,0.781,2.344,6.730,OFF,0,0,89,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,ON,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0.781,1.562,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.975,OFF,OFF,0.684,ON,0.859,16.863,12,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,23.137,0,Not Avl,0,0,0,0,ON,ON,0,0,20
275,0,14.120,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,57.812,39.062,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.990,0.994,-0.066,-0.055,3.191,3.210,1,98,51199.219,13.886,43.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,368.900,69.200,368.900,69.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,107,698.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,12,351,ON,54.375,31.875,0.178,3855,23,21.406,-3,OFF,0.781,2.344,6.750,OFF,0,0,76,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,ON,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,1.562,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.979,OFF,OFF,0.684,ON,0.781,16.863,11,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,24.314,0,Not Avl,0,0,0,0,ON,ON,0,0,20
276,0,14.139,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,52.344,38.281,36.250,40,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.989,0.993,-0.066,-0.055,3.186,3.205,1,98,51199.219,13.867,43.137,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,368.900,69.200,368.900,69.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,108,750.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,10.500,363,ON,54.375,31.875,0.178,3770,23,21.406,-3,OFF,0.781,2.344,6.840,OFF,0,0,76,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,1.562,ON,OFF,100,0,ON,OFF,ON,ON,Gasoline,0.982,OFF,OFF,0.684,ON,0.703,16.863,12,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,22.745,0,Not Avl,0,0,0,0,ON,ON,0,0,20
277,0,14.144,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,42.969,38.281,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.992,0.995,-0.059,-0.055,3.200,3.210,1,98,51199.219,13.847,41.961,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,368.900,69.200,368.900,69.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,108,757,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,11,379,ON,54.375,31.875,0.178,3635,23,21.406,-3,OFF,0.781,2.344,6.820,OFF,0,0,76,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,-0.781,1.562,ON,OFF,100,0,ON,OFF,ON,ON,Gasoline,0.985,OFF,OFF,0.684,ON,0.703,16.863,11,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,22.745,0,Not Avl,0,0,0,0,ON,ON,0,0,20
278,0,14.138,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,39.844,38.281,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.996,0.998,-0.043,-0.039,3.225,3.230,1,98,51199.219,13.828,41.961,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,370.600,69.700,370.600,69.700,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,108,746.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,11.500,395,ON,54.375,31.875,0.182,3583,23,21.406,-3,OFF,0.781,2.344,6.820,OFF,0,0,88,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,1.562,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.988,OFF,OFF,0.684,ON,0.703,16.863,11,0,0.840,0.840,2.422,0.840,0.918,2.031,48.627,0,16.863,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,23.137,0,Not Avl,0,0,0,0,ON,ON,0,0,20
279,0,14.122,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,50.781,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,1.002,1.002,-0.027,-0.027,3.254,3.254,1,98,51199.219,13.847,40.392,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,370.600,69.700,370.600,69.700,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,109,734.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,13.500,410,ON,54.375,31.875,0.182,3400,23,21.406,-3,OFF,0.781,2.344,5.870,OFF,0,0,88,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,1.562,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.988,OFF,OFF,0.684,ON,0.859,16.471,13,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1099,0,0,OFF,ECT 5th,NA,OFF,98.208,98.230,20,0,Not Avl,0,0,0,0,ON,ON,0,0,20
280,0,14.131,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,56.250,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,0.995,0.998,-0.051,-0.039,3.215,3.230,1,98,51199.219,13.847,39.608,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,372.200,70.200,372.200,70.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,109,710.750,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,14.500,425,ON,54.375,31.875,0.182,3321,23,21.406,-3,OFF,0.781,2.344,5.900,OFF,0,0,81,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,-0.781,1.562,ON,OFF,100,0,ON,OFF,ON,ON,Gasoline,0.988,OFF,OFF,0.684,ON,0.625,16.471,10,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1100,0,0,OFF,ECT 5th,NA,OFF,98.208,98.230,20.784,0,Not Avl,0,0,0,0,ON,ON,0,0,20
281,0,14.115,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,58.594,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,1.001,0.997,-0.027,-0.039,3.254,3.230,1,98,51199.219,13.847,39.608,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,372.200,70.200,372.200,70.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,110,700,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,14.500,440,ON,54.375,31.875,0.182,3328,23,21.406,-3,OFF,0.781,2.344,5.890,OFF,0,0,81,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,1.562,ON,OFF,100,0,ON,OFF,ON,ON,Gasoline,0.989,OFF,OFF,0.684,ON,1.094,16.471,18,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1100,0,0,OFF,ECT 5th,NA,OFF,98.208,98.230,21.176,0,Not Avl,0,0,0,0,ON,ON,0,0,20
282,0,14.120,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,38.281,58.594,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,1.012,1.005,0.004,-0.016,3.308,3.269,1,98,51199.219,13.847,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,372.200,70.200,372.200,70.200,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,110,687.500,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,14,455,ON,54.375,31.875,0.163,3393,23,21.406,-3,OFF,0.781,2.344,5.890,OFF,0,0,81,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,0,2.344,ON,OFF,150,0,ON,OFF,ON,ON,Gasoline,0.985,OFF,OFF,0.684,ON,1.094,16.471,17,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1100,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,21.569,0,Not Avl,0,0,0,0,ON,ON,0,0,20
283,0,14.097,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,50.781,58.594,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,1.019,1.008,0.027,-0.004,3.347,3.288,1,98,51199.219,13.867,40.392,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,373.800,70.700,373.800,70.700,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,111,682,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,13.500,470,ON,54.375,31.875,0.163,3422,23,21.406,-3,OFF,0.781,2.344,5.840,OFF,0,0,83,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,1.562,2.344,ON,OFF,250,0,ON,OFF,ON,ON,Gasoline,0.978,OFF,OFF,0.684,ON,1.250,16.471,19,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1100,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,21.569,0,Not Avl,0,0,0,0,ON,ON,0,0,20
284,0,14.072,Not Avl,Compl,Compl,Unable,OFF,Not Avl,Compl,Compl,Unable,OFF,55.469,46.094,36.250,40.625,19.531,39.551,15.686,31.765,0.781,1.582,ON,0,OFF,ON,ON,1.013,1.010,0.004,-0.004,3.308,3.288,1,98,51199.219,13.867,40,OFF,OFF,OFF,OFF,OFF,OFF,OFF,OFF,Avail,Compl,Incmpl,Enable,Avail,373.800,70.700,373.800,70.700,ON,Avail,Compl,Enable,63,0,0,0,0,0,0,6,A,469,469,Avail,Compl,Incmpl,Enable,OFF,OFF,111,688.250,51199.219,51199.219,51199.219,51199.219,51199.219,51199.219,1GRFE ,0,Avail,Compl,Incmpl,Enable,0,OFF,OFF,OFF,OFF,ON,ON,Avail,Compl,Enable,Compl,CL,CL,Compl,Unable,Not Avl,Compl,Incmpl,Enable,OFF,20,13.500,485,ON,54.375,31.875,0.163,3425,23,21.406,-3,OFF,0.781,2.344,5.780,OFF,0,0,83,Avail,Compl,Enable,0,GRN2#  ,2011,OFF,0,Not Act,Not Act,0,0,0,0,21247.676,21247.676,Avail,Compl,Avail,Compl,Incmpl,Enable,OBD II (California ARB),OFF,OFF,0,0,OFF,0,OFF,1st,OFF,OFF,OFF,OFF,ON,OFF,2.344,3.125,ON,OFF,250,0,ON,OFF,ON,ON,Gasoline,0.971,OFF,OFF,0.684,ON,1.328,16.471,21,0,0.820,0.820,2.402,0.820,0.918,2.031,48.235,0,16.471,1100,0,0,OFF,ECT 5th,NA,OFF,98.208,98.208,21.176,0,Not Avl,0,0,0,0,ON,ON,0,0,20
